store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Belk,9270,Town Center Mall At Cobb,400 Earnest W Barrett Pkwy  St,Kennesaw,GA,30144-4901,United States,,34.014123,-84.561229,,,0
Belk,9269,Phipps Plaza Mall,3500 Peachtree Rd Ne,Atlanta,GA,30326,United States,,33.8538293,-84.3591216,,,0
Bon-Ton,13464,Martinsburg Mall,800 Foxcroaft Ave ,Martinsburg,WV,25401,United States,,39.4526394,-77.988008,,,0
Bon-Ton,9836,The Galleria Mall,550 Galleria Mall,Johnstown,PA,15904-8900,United States,,40.298571,-78.834728,,,0
Belk,9257,Myrtle Beach Mall,10177 N Kings Hwy,Myrtle Beach,SC,29572,United States,,33.7910549,-78.7634504,,,0
Macy&#39;s,7894,Nampa Karcher Mall,1509 Caldwell Blvd.,Nampa,ID,83651,United States,208-463-6800,43.6033133,-116.5999413,,,0
Cabela&#39;s,17677,8109 Franklin Road,,Boise,ID,83709,United States,208-672-7900,43.6049065,-116.2812463,,,0
Dillards,8383,0934 Boise Town Square,350 North Milwaukee,Boise,ID,83704,United States,208-321-4646,43.610226,-116.279714,,,0
Macy&#39;s,7896,Boise Towne Square,370 North Milwaukee,Boise,ID,83704,United States,208-892-6000,43.608417,-116.280353,,,0
Tradehome,17316,Boise Town Square,350 North Milwaukee,Boise,ID,83704,United States,,43.610226,-116.279714,,,0
Macy&#39;s,7893,Boise Downtown,918 Idaho Street,Boise,ID,83702,United States,208-388-7000,43.617628,-116.204497,,,0
Macy&#39;s,7899,Twin Falls Magic Valley Mall,1379 Poleline Road East,Twin Falls,ID,83301,United States,208-736-6800,42.5919904,-114.456233,,,0
Tradehome,17304,Magic Valley Mall,1485 E  Pole Line Rd ,Twin Falls,ID,83301,United States,,42.5920001,-114.454701,,,0
Macy&#39;s,7892,Lewiston Center Mall,1806 19Th Avenue,Lewiston,ID,83501,United States,208-798-6000,46.4009551,-117.0063092,,,0
Macy&#39;s,7895,Moscow Palouse Mall,2132 West Pullman Road,Moscow,ID,83843,United States,208-373-6000,46.7325181,-117.0312609,,,0
Dillards,8384,0936 Grand Teton Mall,2420 E 17Th St,Idaho Falls,ID,83404,United States,208-525-4000,43.4821003,-111.9858014,,,0
Macy&#39;s,7898,Idaho Falls Grand Teton,2240 E. 17Th Street,Idaho Falls,ID,83404,United States,208-535-6000,43.4821725,-111.9885363,,,0
Macy&#39;s,8004,Bend River Mall,3140 N. Highway 97,Bend,OR,97701-7514,United States,541-317-6000,44.082408,-121.305237,,,0
Dillards,8385,0937 Southgate Mall,2901 Brooks St,Missoula,MT,59801,United States,406-721-3100,46.8443176,-114.0245618,,,0
Herberger&#39;s,9964,Missoula,2901 Brooks Street,Missoula,MT,59801,United States,,46.8443176,-114.0245618,,,0
Tradehome,17230,South Gate Mall,2901 So Brook,Missoula,MT,59801,United States,,46.844014,-114.025116,,,0
Herberger&#39;s,9963,Butte Plaza,3100 Harrison Avenue,Butte,MT,59701,United States,,45.9799986,-112.5080211,,,0
Macy&#39;s,7972,Missoula (Downtown) ,110 North Higgins Avenue,Missoula,MT,59802,United States,406-542-6000,46.8702719,-113.995122,,,0
Dillards,8378,0929 Cache Valley Mall,1350 North Main,Logan,UT,84341,United States,435-750-7500,41.7563129,-111.834368,,,0
Nordstrom,8084,Spokane,828 West Main Avenue,Spokane,WA,99201,United States,509-455-6111,47.6590288,-117.4241943,,,0
Macy&#39;s,7897,Coeur D&#39;alene Silver Lake Mall,200 W. Hanley Ave,Coeur D&#39;alene,ID,83815,United States,208-772-8700,47.7299215,-116.7885753,,,0
Dillards,8380,0931 Newgate Mall,4000 Newgate Mall,Ogden,UT,84405,United States,801-392-0689,41.19698,-111.979469,,,0
Tradehome,17300,Layton Hills Mall,1076 Layton Hills Mall,Layton,UT,84041,United States,,41.0777412,-111.9768879,,,0
Bon-Ton,13476,Washington Crown Center,1500 W  Chestnut,Washington,PA,15301,United States,,40.1630089,-80.2762815,,,0
Bon-Ton,9827,Westmoreland Mall,,Greensburg,PA,15601,United States,,40.303398,-79.538567,,,0
Dillards,8251,0432 Mall St Vincent,1133 St Vincent Ave,Shreveport,LA,71104,United States,318-226-9565,32.4797477,-93.7529152,,,0
Dillards,8075,0330 Towne East Mall,7700 East Kellogg,Wichita,KS,67207,United States,316-685-0341,37.6797803,-97.2474576,,,0
Dillards,8077,0331 Towne West Mall,4600 W Kellogg,Wichita,KS,67209,United States,316-943-8031,37.6736627,-97.395487,,,0
Dillards,8411,0335 Manhattan Town Cent,102 Manhattan Town Center,Manhattan,KS,66502,United States,785-776-4224,39.180706,-96.558784,,,0
Bon-Ton,13485,South Mall,3300 Lehigh St ,Allentown,PA,18103,United States,,40.5559022,-75.4894139,,,0
Belk,9263,Parkway Place,2801 Memorial Parkway,Huntsville,AL,35801,United States,,34.7080657,-86.5895006,,,0
Belk,9264,Madison Square,5901 University Dr,Huntsville,AL,35806,United States,,34.7402775,-86.66399,,,0
Belk,9268,Gadsden Mall,1001 Rainbow Dr,Gadsden,AL,35901,United States,,33.9993454,-86.0044501,,,0
Belk,9254,Cullman Shopping Center,1216 Cullman Shopping Center,Cullman,AL,35055,United States,,34.1838998,-86.8500247,,,0
Belk,9252,Colonial Pinnacle At Tutwiler ,5000 Pinnacle Square,Birmingham,AL,35235,United States,,33.6040131,-86.6447477,,,0
Belk,9262,Brookwood Mall,600 Brookwood Village,Birmingham,AL,35209,United States,,33.4700985,-86.7721914,,,0
Belk,9261,The Summit,221 Summit Boulevard,Birmingham,AL,35243,United States,,33.4466241,-86.731571,,,0
Belk,9260,Riverchase Galleria,2100 Riverchase Galleria,Birmingham,AL,35244,United States,,33.38105,-86.8074153,,,0
Belk,9266,Eastdale Mall,2500 Eastdale Mall,Montgomery,AL,36117,United States,,32.3849277,-86.2076989,,,0
Belk,9253,High Point Town Center,2475 Pinnacle Way,Prattville,AL,36066,United States,,32.464686,-86.396042,,,0
Belk,9240,Independence Mall,3500 Oleander Dr,Wilmington,NC,28403,United States,,34.217336,-77.9071347,,,0
Herberger&#39;s,9938,Albert Lea,2240 Bridge Avenue,Albert Lea,MN,56007,United States,,43.677521,-93.3588954,,,0
Cabela&#39;s,17664,3900 Cabela Drive,,Owatonna,MN,55060,United States,507-451-4545,44.1354098,-93.2506877,,,0
Herberger&#39;s,9969,Apache Plaza,1201 Sw 12 Street,Rochester,MN,55902,United States,,44.0070173,-92.4782085,,,0
Dillards,8091,Crossroads Mall,7400 Dodge Street,Omaha,NE,68114,United States,402-392-0333,41.2597151,-96.0268886,,,0
Dillards,8093,Mall Of The Bluffs,1751 Madison Ave ,Council Bluffs,IA,51503,United States,712-323-1003,41.2440147,-95.8270441,,,0
Dillards,8089,Jordan Creek,101 Jordan Creek Pkwy,West Des Moines,IA,50266,United States,515-440-2277,41.5676322,-93.8093084,,,0
Dillards,8096,Oak View Mall,3030 Oakview Drive,Omaha,NE,68144-5624,United States,402-697-1323,41.230615,-96.132421,,,0
Dillards,8105,Crossroads Center,2060 Crossroads Blvd Ste 300,Waterloo,IA,50702,United States,319-232-6668,42.4647751,-92.3204737,,,0
Dillards,8098,Gateway Mall,6100 O St  60,Lincoln,NE,68510,United States,402-464-7451,40.815745,-96.636856,,,0
Dillards,8103,Coral Ridge Mall,1411 Coral Ridge Ave,Coralville,IA,52241,United States,319-625-2600,41.6890911,-91.6085285,,,0
Elder-Beerman,9910,Muscantine,1903 Park Ave  ,Muscatine,IA,52761,United States,,41.4461195,-91.0303129,,,0
Lamey Wellehan Shoes - Scarborough,23959,456 Payne Road,,Scarborough,ME,04074,United States,207-396-6112,43.6244792,-70.3495173,,,0
Lamey Wellehan Shoes - Topsham,23960,65 Topsham Fair Mall Road,,Topsham,ME,04086,United States,207-504-5093,43.9380338,-69.9814466,,,0
Macy&#39;s,7980,Brunswick Square Mall,755 Route 18,East Brunswick,NJ,08816,United States,732-238-1400,40.421805,-74.380511,,,0
Macy&#39;s,7979,Bridgewater Commons,400 Commons Way,Bridgewater,NJ,08807,United States,908-429-3211,40.586492,-74.618415,,,0
Bon-Ton,13484,Westgate Mall,2524 Schoenersville Rd ,Bethlehem,PA,18017,United States,,40.6445691,-75.4047282,,,0
Belk,9265,University Mall,1701 Mcfarland Blvd East,Tuscaloosa,AL,35404,United States,,33.195044,-87.5259325,,,0
Dillards,8307,Golden Triangle Mall,2201 S I-35 E,Denton,TX,76205,United States,940-566-6210,33.1879577,-97.1093065,,,0
Cabela&#39;s,17672,12901 Cabela Drive,,Fort Worth,TX,76262,United States,214-793-1039,32.96205,-97.307415,,,0
Dillards,8308,Collin Creek Mall,841 N Central Expressway,Plano,TX,75075,United States,972-423-6902,33.0109115,-96.7085467,,,0
Dillards,8306,Firewheel Town Cente,301 Horseshoe Drive,Garland,TX,75040,United States,972-496-4070,32.9544768,-96.6141352,,,0
Dillards,8301,Central Mall,200 Southwest C Avenue,Lawton,OK,73501,United States,580-248-8120,34.6052198,-98.3904592,,,0
Dillards,8342,Broadway Square Mal,4601 S Broadway Avenue,Tyler,TX,75703,United States,903-561-1221,32.2997316,-95.3006435,,,0
Dillards,8326,Colonial Mall,3111 S 31St St Ste 3001,Temple,TX,76502,United States,254-778-1854,31.0698408,-97.3693305,,,0
Dillards,8295,0486 Arrowhead Mall,501 N Main Suite 74,Muskogee,OK,74401,United States,918-682-1000,35.7524162,-95.3669432,,,0
Dillards,8255,0437 Central Mall,33 Central Mall,Texarkana,TX,75503-2422,United States,903-838-6591,33.454481,-94.08411,,,0
Dillards,8293,0484 Woodland Hills Mall,6919 South Memorial,Tulsa,OK,74133,United States,918-252-1890,36.064499,-95.881678,,,0
Dillards,8292,0482 Promenade,4169 South Yale,Tulsa,OK,74135,United States,918-627-7700,36.102493,-95.917988,,,0
Dillards,8296,0491 Oakwood Mall,4125 West Owen K Garriott,Enid,OK,73703,United States,580-237-2984,36.3906545,-97.9293409,,,0
Dillards,8238,Central Mall,5111 Rogers Avenue,Fort Smith,AR,72903,United States,501-484-5700,35.3646978,-94.3761198,,,0
Dillards,8351,0783 Post Oak Mall,1504 Harvey Blvd ,College Station,TX,77840,United States,409-764-0014,30.6274692,-96.3048411,,,0
Dillards,8252,0433 Pierre Bossier Mall,2950 E  Texas Ave Ste 670,Bossier City,LA,71111,United States,318-747-5610,32.5287252,-93.7040844,,,0
Dillards,8294,0485 Washington Park Mall,2350 S E Washington Blvd,Bartlesville,OK,74006,United States,918-335-3300,36.7153032,-95.9351071,,,0
Dillards,8328,Barton Creek Square,2901 Capitol Of Texas Hwy,Austin,TX,78746,United States,512-327-6100,30.327863,-97.81064,,,0
Dillards,8329,Highland Mall,5901 Airport Blvd ,Austin,TX,78752,United States,512-452-9393,30.324695,-97.713839,,,0
Cabela&#39;s,17673,15570 Ih 35,,Buda,TX,78610-3386,United States,817-337-2400,30.081282,-97.823619,,,0
Dillards,8350,0780 Deerbrook Mall,20131 Highway 59 North,Humble,TX,77338,United States,281-540-1612,30.0074491,-95.2674063,,,0
Dillards,8348,0777 First Colony Mall,16517 Sw Freeway,Sugar Land,TX,77479,United States,281-980-8300,29.5924272,-95.6288588,,,0
Dillards,8023,0246 Santa Rosa Mall,300 Mary Esther Blvd,Mary Esther,FL,32569,United States,850-244-7111,30.4152531,-86.654007,,,0
Carson Pirie Scott,10062,Grand Prairie,5203 West War Memorial Dr ,Peoria,IL,61615,United States,,40.7765348,-89.6748636,,,0
Dillards,8035,0260 North Point Mall,7000 North Point Circle,Alpharetta,GA,30022,United States,770-410-9020,34.0473553,-84.2914236,,,0
Bon-Ton,9862,The Marketplace,W Henrietta   Jefferson Roads,Henrietta,NY,14623,United States,,43.08348,-77.63593,,,0
Cabela&#39;s,17668,110 Cabela Blvd  East,,Dundee,MI,48131-9693,United States,734-529-4700,41.963774,-83.673783,,,0
Dillards,8257,0440 Triangle Town Center,3501 Sumner Blvd,Raleigh,NC,27616,United States,919-792-2900,35.865221,-78.578134,,,0
Dillards,8258,0441 Cary Town Center,1105 Walnut Street,Cary,NC,27511,United States,919-469-1611,35.7713305,-78.7628992,,,0
Dillards,8259,0442 University Mall,201 S Estes Dr,Chapel Hill,NC,27514,United States,919-929-1191,35.9275989,-79.0301857,,,0
Dillards,8256,0438 Randolph Mall,300 Randolph Mall,Asheboro,NC,27203-5834,United States,336-625-6157,35.702688,-79.806887,,,0
Dillards,8260,0443 Alamance Crossing,1003 Boston Drive,Burlington,NC,27215,United States,336-538-6498,36.0706141,-79.5084134,,,0
Dillards,8413,0444 Four Seasons,125 Four Seasons Towne Cent,Greensboro,NC,27407,United States,336-855-5511,36.040339,-79.838057,,,0
Dillards,8263,0447 Oak Hollow Mall,921 Eastchester Dr Ste 1001,High Point,NC,27262,United States,336-812-9090,35.9870776,-80.0043876,,,0
Dillards,8261,0445 Hanes Mall,3320 Silas Creek Pkwy   3500,Winston-Salem,NC,27103,United States,336-659-1515,36.0733748,-80.2982082,,,0
Dillards,8262,0446 Valley Hills Mall,1930 Us Highway 70 Se,Hickory,NC,28602-5158,United States,828-327-2656,35.706231,-81.304647,,,0
Dillards,8049,0277 Savannah Mall,14025 Abercorn St,Savannah,GA,31419,United States,912-920-9000,31.983422,-81.170016,,,0
Dillards,8019,0241 Bel Air,3300 Bel Air Mall,Mobile,AL,36606,United States,251-471-1551,30.6734151,-88.1223237,,,0
Dillards,8018,0239 Eastern Shore Centre,10101 Eastern Shore Blvd,Spanish Fort,AL,36527,United States,251-621-2257,30.6666585,-87.8517551,,,0
Dillards,8020,0242 Cordova Mall,5100 N 9Th Ave ,Pensacola,FL,32504,United States,850-476-3011,30.4736332,-87.2119807,,,0
Macy&#39;s,7808,Sunrise Mall,6000 Sunrise Blvd.,Citrus Heights,CA,95610,United States,916-962-3333,38.6738998,-121.271422,,,0
Macy&#39;s,7805,Roseville Galleria,1197 Galleria Blvd,Roseville,CA,95678,United States,916-771-3333,38.7732088,-121.2658387,,,0
Macy&#39;s,7806,Arden Fair,1701 Arden Way,Sacramento,CA,95815,United States,916-925-2845,38.599908,-121.425648,,,0
Macy&#39;s,7807,Sacramento Downtown Plaza,414 K St,Sacramento,CA,95814,United States,916-444-3333,38.580628,-121.501496,,,0
Dillards,8392,0960 Weberstown,4950 Pacific Avenue,Stockton,CA,95207,United States,209-477-1230,37.996361,-121.311982,,,0
Macy&#39;s,7803,Modesto Vintage Fair,500 Vintage Faire,Modesto,CA,95356,United States,209-575-3333,37.6876256,-121.0539036,,,0
Macy&#39;s,7798,Fairfield Solano,1544 Travis Blvd.,Fairfield,CA,94533,United States,707-428-3333,38.25909,-122.055896,,,0
Macy&#39;s,7794,Concord Sunvalley,341 Sun Valley Mall,Concord,CA,94520,United States,925-689-3333,37.9671827,-122.0619479,,,0
Macy&#39;s,7802,Pleasanton Stoneridge,1300 Stoneridge Mall Rd.,Pleasanton,CA,94588,United States,925-463-3333,37.693153,-121.928352,,,0
Dillards,8391,0949 Summit Sierra,13933 S  Virginia St,Reno,NV,89511,United States,775-852-3080,39.408884,-119.7501771,,,0
Macy&#39;s,7801,Newpark,200 Newpark Mall,Newark,CA,94560,United States,510-797-3333,37.52505,-122.001688,,,0
Macy&#39;s,7982,Reno Meadowwood,5100 Meadowbrook Mall,Reno,NV,89502-6502,United States,775-826-8333,39.472984,-119.786287,,,0
Macy&#39;s,7810,San Francisco Union Square,170 O&#39;farrell St,San Francisco,CA,94102,United States,415-397-3333,37.786796,-122.407363,,,0
Macy&#39;s,7797,Corte Madera Village,1400 Redwood Highway,Corte Madera,CA,94925,United States,415-927-3333,37.927679,-122.513588,,,0
Macy&#39;s,7800,Northgate Mall,1000 Northgate Dr,San Rafael,CA,94903,United States,919-286-9770,38.0081573,-122.5450733,,,0
Macy&#39;s,7815,Oakridge Mall,5411 Thornwood Dr,San Jose,CA,95123,United States,408-224-3333,37.253419,-121.863148,,,0
Macy&#39;s,7813,Stanford Mall,300 Stanford Mall,Palo Alto,CA,94306-1146,United States,650-326-3333,37.429978,-122.147584,,,0
Macy&#39;s,7811,Hillsdale Mall,301 Hillsdale Mall,San Mateo,CA,94403-3426,United States,650-341-3333,37.537261,-122.299331,,,0
Macy&#39;s,7809,Stonestown Galleria,3251 20Th Ave,San Francisco,CA,94132,United States,415-753-4000,37.728557,-122.476766,,,0
Macy&#39;s,7796,Coddingtown,555 Coddingtown Center,Santa Rosa,CA,95401,United States,707-579-3333,38.4565066,-122.7274465,,,0
Macy&#39;s,7795,Santa Rosa Plaza,800 Santa Rose Plaza,Santa Rosa,CA,95401,United States,707-523-3333,38.440916,-122.717477,,,0
Macy&#39;s,7804,Fresno Fashion Fair,4888 North Fresno St.,Fresno,CA,93726,United States,559-228-3333,36.806626,-119.780933,,,0
Macy&#39;s,7814,Monterey Del Monte Center,100 Del Monte Center,Monterey,CA,93940,United States,831-372-3333,36.5865707,-121.8996601,,,0
Macy&#39;s,7821,La Cumbre Plaza,3805 State Street,Santa Barbara,CA,93105,United States,805-687-6411,34.439413,-119.74789,,,0
Macy&#39;s,7816,Santa Barbara Paseo Nuevo,701 State St,Santa Barbara,CA,93101,United States,805-963-4566,34.418401,-119.698742,,,0
Macy&#39;s,8001,Medford Rogue Valley ,1800 North Riverside Drive,Medford,OR,97501,United States,541-772-3700,42.3437029,-122.8794272,,,0
Dillards,8254,0436 Alexandria Mall,3437 Masonic Drive,Alexandria,LA,71301,United States,318-445-9992,31.2804385,-92.4625663,,,0
Dillards,8253,0435 Pecanland,4610 Millhaven Rd,Monroe,LA,71203,United States,318-323-8000,32.5001433,-92.0582529,,,0
Dillards,8060,0294 Prien Lake Mall,684 West Prien Lake Rd ,Lake Charles,LA,70601,United States,337-474-9533,30.1982645,-93.2302142,,,0
Dillards,8052,0281 Acadiana Mall,5725 Johnston Road,Lafayette,LA,70503,United States,337-989-8139,30.1746779,-92.0778061,,,0
Dillards,8051,0280 Cortana Mall,9701 Cortana Mall,Baton Rouge,LA,70815-8508,United States,225-923-1712,30.456993,-91.096472,,,0
Dillards,8059,0293 Mall Of Louisiana,6601 Bluebonnet,Baton Rouge,LA,70809-6600,United States,225-761-7293,30.390322,-91.091531,,,0
Dillards,8056,0288 Hammond Square,2000 Sw Railroad Ave,Hammond,LA,70403,United States,504-345-7121,30.4826977,-90.4569566,,,0
Dillards,8053,0282 Southland Mall,5953 West Park Ave Suite  1000,Houma,LA,70364,United States,504-873-6100,29.6316229,-90.7567269,,,0
Dillards,8054,0283 The Esplanade,1401 West Esplande Ave ,Kenner,LA,70065,United States,504-468-6050,30.0201206,-90.2467996,,,0
Dillards,8055,0284 Lakeside Shopping Cen,3301 Veterans Memorial Blvd,Metairie,LA,70002,United States,504-833-1075,30.004212,-90.158685,,,0
Dillards,8057,0289 Turtle Creek,1000 Turtle Creek Drive,Hattiesburg,MS,39402,United States,601-268-6700,31.323006,-89.376296,,,0
Dillards,8410,0287 North Shore Square,150 North Shore Blvd Suite 55,Slidell,LA,70460,United States,504-646-0130,30.307406,-89.82225,,,0
Dillards,8409,0286 Oakwood Shopping Cen,197 West Bank Expressway,Gretna,LA,70053,United States,504-362-4800,29.921567,-90.036684,,,0
Dillards,8080,0333 Hutchinson Mall,1500 E  11Th Street,Hutchinson,KS,67501,United States,316-662-3636,38.0648705,-97.9014449,,,0
Dillards,8082,0334 Central Mall,2259 South 9Th,Salina,KS,67401,United States,785-823-3553,38.8025109,-97.6126516,,,0
Macy&#39;s,7844,Carlsbad Plaza Camino Real,2559 El Camino Rd,Carlsbad,CA,92008,United States,760-729-9121,33.1781841,-117.3266607,,,0
Macy&#39;s,7834,Brea Mall,200 Brea Mall,Brea,CA,92821,United States,714-990-1400,33.914258,-117.885064,,,0
Macy&#39;s,7848,El Cajon Parkway,291 Fletcher Parkway,El Cajon,CA,92020,United States,619-440-1011,32.806425,-116.964902,,,0
Macy&#39;s,7842,Grossmont Sc,5500 Grossmont Center Drive,La Mesa,CA,91942,United States,619-465-1121,32.777535,-117.011584,,,0
Macy&#39;s,7843,Fashion Valley Mall,7017 Friars Rd,San Diego,CA,92108,United States,619-299-9811,32.767219,-117.167329,,,0
Macy&#39;s,7827,Glendale Galleria,2100 Glendale Galleria,Glendale,CA,91210,United States,818-240-8411,34.144925,-118.2597322,,,0
Macy&#39;s,7829,Del Amo Fashion Center A,21600 Hawthorne Blvd.,Torrance,CA,90503,United States,310-370-8511,33.830453,-118.351114,,,0
Macy&#39;s,7826,Burbank Town Center,200 East Cypress Ave,Burbank,CA,91502,United States,818-841-2100,34.184107,-118.313291,,,0
Dillards,8393,0961 Antelope Valley Mall,1255 Rancho Vista Blvd,Palmdale,CA,93551,United States,661-267-0670,34.6018403,-118.1534171,,,0
Front Runners,17685,11620 San Vicente Blvd ,,Los Angeles,CA,90049,United States,310-207-0216,34.0537513,-118.462458,,,0
Dillards,8394,0962 Imperial Valley Mall,3451 South Dogwood Ave,El Centro,CA,92243,United States,760-370-0190,32.7650498,-115.5350944,,,0
Dillards,8368,0918 Yuma Palms,1461 Yuma Palms Parkway,Yuma,AZ,85365,United States,928-329-4722,32.701149,-114.6031684,,,0
Dillards,8363,0912 Shoppes At Lake Havas,5501 Highway 95 North,Lake Havasu City,AZ,86404,United States,928-764-1200,34.5843655,-114.3695456,,,0
Dillards,8388,0941 Fashion Show Mall,3200 Las Vegas Blvd South,Las Vegas,NV,89109,United States,702-733-2008,36.1276477,-115.1679181,,,0
Dillards,8390,0944 Galleria At Sunset,1320 W  Sunset Rd ,Henderson,NV,89014,United States,702-435-6300,36.064862,-115.044834,,,0
Macy&#39;s,7984,Henderson Galleria At Sunset,1304 Sunset Road,Henderson,NV,89014,United States,702-458-7300,36.06497,-115.040059,,,0
Dillards,8389,0942 The Meadows Mall,4200 Meadows Lane,Las Vegas,NV,89107,United States,702-870-2039,36.171002,-115.196788,,,0
Dillards,8362,0911 Prescott Gateway,3100 Gateway Boulevard,Prescott,AZ,86303,United States,928-717-1270,34.549404,-112.410385,,,0
Cabela&#39;s,17676,9380 W  Glendale Ave,,Glendale,AZ,85305,United States,623-872-6700,33.538989,-112.261879,,,0
Dillards,8358,0907 Arrowhead Towne Cen,7800 W  Arrowhead Towne Ce,Glendale,AZ,85308-8614,United States,623-979-1128,33.640454,-112.228636,,,0
Dillards,8356,0904 Paradise Valley Mall,4610 East Cactus Road,Phoenix,AZ,85032,United States,602-953-9600,33.599381,-111.9822209,,,0
Dillards,8355,0902 Fashion Square,6900 East Camelback Road,Scottsdale,AZ,85251,United States,480-949-5869,33.503906,-111.93315,,,0
Dillards,8359,0908 Chandler Fashion Cent,3101 West Chandler Blvd,Chandler,AZ,85226,United States,480-735-2060,33.303609,-111.896624,,,0
Dillards,8357,0905 Fiesta Mall,1435 West Southern Ave,Mesa,AZ,85202,United States,480-833-7777,33.3930108,-111.8621706,,,0
Dillards,8377,0928 Red Cliffs Mall,1850 E  Red Cliffs Drive,St George,UT,84790,United States,435-634-4900,37.1230076,-113.5344388,,,0
Macy&#39;s,8005,Coos Bay Pony Village ,1611 Virginia Avenue,North Bend,OR,97459,United States,541-751-6000,43.4066062,-124.2346303,,,0
Macy&#39;s,8006,Eugene Valley River Center,100 Valley River Center,Eugene,OR,97401,United States,541-984-6000,44.0693547,-123.1078523,,,0
Dillards,8108,Northpark Mall,320 W Kimberly Rd,Davenport,IA,52806,United States,563-388-7954,41.5602047,-90.5770987,,,0
Dillards,8110,Southpark,4500 16Th Street,Moline,IL,61265,United States,309-797-1866,41.4678388,-90.5070996,,,0
Elder-Beerman,9907,Beloit Mall,100 Beloit Mall,Beloit,WI,53511,United States,,42.5207806,-89.0336678,,,0
Bon-Ton,9798,North Hanover Plaza,400 Eisenhower Drive,Hanover,PA,17331,United States,,39.8248698,-76.9832996,,,0
Macy&#39;s,7837,Laguna Hills,24100 Laguna Hills Mall,Laguna Hills,CA,92653,United States,949-586-1901,33.6121294,-117.7092369,,,0
Macy&#39;s,7846,Horton Plaza,160 Horton Plaza,San Diego,CA,92101,United States,619-231-4747,32.7137248,-117.1625539,,,0
Bon-Ton,9799,Valley Mall,17301 Valley Mall Rd ,Hagerstown,MD,21740,United States,,39.6217346,-77.773015,,,0
Carson Pirie Scott,10029,Joliet,3340 Mall Loop Drive,Joliet,IL,60431,United States,,41.5793902,-88.1650576,,,0
Carson Pirie Scott,10052,Orland Square,4 Orland Square,Orland Park,IL,60462,United States,,41.618825,-87.850032,,,0
Herberger&#39;s,9961,Mankato,1850 Adams Street,Mankato,MN,56001,United States,,44.1704974,-93.9523677,,,0
Herberger&#39;s,9944,Great Falls,1200 10Th Avenue S,Great Falls,MT,59405,United States,,47.4941527,-111.2869327,,,0
Scheels All Sports,17714,1200 10Th Ave  S   92,,Great Falls,MT,59405,United States,406-453-7666,47.492629,-111.288722,,,0
Macy&#39;s,7974,Helena Northside Center ,3405 N. Montana Ave.,Helena,MT,59602,United States,406-324-6000,46.6275242,-112.0210977,,,0
Dillards,8386,0938 Capital Hill Mall,1600 11Th Ave,Helena,MT,59601,United States,406-443-3000,46.5897951,-112.0128297,,,0
Macy&#39;s,7973,Bozeman Gallatin Valley Mall,2825 West Main Street,Bozeman,MT,59718,United States,406-585-6800,45.671122,-111.0801581,,,0
Macy&#39;s,8007,Clackamas Town Center,12100 S.E. 82Nd Avenue,Portland,OR,97086-7755,United States,503-653-8811,45.435736,-122.57903,,,0
Nordstrom,8092,Clackamas,8930 Se Sunnyside Road ,Clackamas,OR,97015,United States,503-654-5415,45.430854,-122.572381,,,0
Macy&#39;s,8002,Lancaster Mall,831 Lancaster Dr.,Salem,OR,97301,United States,503-361-6800,44.9414703,-122.9831724,,,0
Macy&#39;s,8009,Salem Center,400 High Street N.E.,Salem,OR,97301,United States,503-363-2211,44.9429412,-123.0355411,,,0
Macy&#39;s,8010,Lloyd Center,1100 Lloyd Center,Portland,OR,97232,United States,503-281-4797,45.5318052,-122.6545615,,,0
Nordstrom,8088,Dt Portland,701 Sw Broadway,Portland,OR,97205,United States,503-224-6666,45.519395,-122.680386,,,0
Nordstrom,8090,Lloyd Center,1001 Lloyd Center ,Portland,OR,97232,United States,503-287-2444,45.529624,-122.655573,,,0
Imelda&#39;s Shoes And Louie&#39;s Shoes For Men,29372,1416 Northeast Alberta Street,,Portland,OR,97211,United States,503-444-7767,45.5589676,-122.6512375,,,0
Macy&#39;s,8011,Washington Square ,9300 S.W. Washington Square Rd,Portland,OR,97223,United States,503-620-3311,45.4511695,-122.7834179,,,0
Macy&#39;s,8008,Tanasbourne Streets ,2055 Nw Allie Ave.,Hillsboro,OR,97124,United States,503-617-6999,45.536137,-122.87988,,,0
Nordstrom,8079,Bellevue Square,100 Bellevue Square,Bellevue,WA,98004,United States,425-455-5800,47.613889,-122.2047271,,,0
Nordstrom,8076,Dt Seattle,500 Pine Street,Seattle,WA,98101,United States,206-628-2111,47.6117493,-122.3364814,,,0
Nordstrom,8085,Alderwood,3200 184Th Street Sw,Lynnwood,WA,98037,United States,425-771-5755,47.8319037,-122.2751744,,,0
Dillards,8249,0428 West Towne Mall,7600 Kingston Pike,Knoxville,TN,37919,United States,865-531-1931,35.9284143,-84.0362172,,,0
Dillards,8036,0261 Mall Of Georgia,3333 Buford Dr ,Buford,GA,30519,United States,678-482-5241,34.071252,-83.9842577,,,0
Dillards,8058,0292 Bonita Lakes,1078 Bonita Lakes Circle,Meridian,MS,39301,United States,601-482-8929,32.3604834,-88.6700789,,,0
Dillards,8026,0249 Edgewater Mall,2600 Beach Blvd Ste 14,Biloxi,MS,39531,United States,228-388-4000,30.3895652,-88.9894144,,,0
Cabela&#39;s,17679,One Cabela Drive,,Richfield,WI,53076,United States,262-628-5700,43.278851,-88.188137,,,0
