store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Shanghai Disney shop,,"Shanghai Pudong New Area Shendi West Road 255, Lane 735",,,,,China,(021) 5888 3823,121.667054,-31.146944, 10:00 - 20:00,,0
Shanghai Qingpu Wu Yue Plaza shop,,"Shanghai Qingpu District Dianshan Lake Road 152, Lane 41, Qingpu Wu Yue Plaza, 1st Floor",,,,,China,(021) 59803110,121.101406,-31.149699,: 09:30-22:00,,0
Shanghai Changtai Square shop,,"1st Floor, Changtai Plaza, 1253 Zu Chong Road, Pudong New Area, Shanghai",,,,,China,(021) 50650298,121.608679,-31.211527,10:00 -22:00,,0
Shanghai Baoshan Wanda shop,,"Baoshan District, Shanghai Baichuan District Memorial Road 968 Baoshan Wanda 1 layer 102-2,103,105 shops",,,,,China,(021) 60790956,121.454358,-31.330634,10:00 - 22:00,,0
Shanghai Songjiang Wanda shop,,"Shanghai, China Songjiang District Guangfu Lin Road 658 Songjiang Wanda 1 layer",,,,,China,(021) 67728226,121.249721,-31.063013,10:00 - 22:00,,0
Shanghai Moon Star Global Hong Kong shop,,"No. 3300, Zhongshan North Road, Shanghai, China, Hong Kong, Hong Kong, B1 Floor, B1026 shops",,,,,China,(021)52865001,121.418437,-31.237841,10:00 - 22:00,,0
Shanghai Zhengda Square shop,,"Pudong New Area, Shanghai, China Lujiazui Road 168, 1st Floor, No. 47",,,,,China,(021) 5047 2318,121.505825,-31.242382,10:00 - 22:00,,0
Shanghai Huijin Xuhui shop,,"China 's Shanghai Xuhui District Zhaojiabang Road 1000, Huijin Department Store 1 floor",,,,,China,(021) 6426 9076,121.44664,-31.201656,09:30 - 22:00,,0
Shanghai Bailian West suburbs shop,,"China 's Changning District, Shanghai, China Xianxia West Road 88, the western suburbs of 100 - way shopping center on the first floor of 1319 units",,,,,China,(021) 6239 7377,121.376922,-31.214974,10:00 - 22:00,,0
Shanghai Bailian another city shop,,China 's Shanghai Yangpu District Songhu Road on the 8th Brilliance and City Commercial Building New Century Department Store 1st floor,,,,,China,(021) 6548 2808,121.521853,-31.307732,10:00 - 22:00,,0
Shanghai Friendship South shop,,"Shanghai, China Minhang District, Shanghai Min Road 7388 South Mall on the first floor",,,,,China,(021) 6412 8336,121.406346,-31.138285,09:30 - 21:30,,0
Shanghai Lian Yang Plaza store,,"Shanghai, China Pudong New Area, No. 300 Fangdian Road, Lian Yang Plaza, the first floor of A",,,,,China,(021) 6854 9385,121.564394,-31.23275,10:00 - 22:00 ,,0
Shanghai Zhongsheng World Store,,"China 's Minhang District, Shanghai, China City Road 5001 Chung Chung World Mall on the 1st floor",,,,,China,(021) 3463 3550,121.39447,-31.114142,10:00 - 22:00 ,,0
"Shanghai Paris Spring Road, Shaanxi Road shop",,"Shanghai, China Putuo District Changshou Road 155, a layer of 105,106,107 units",,,,,China,(021) 3131 5030,121.445453,-31.245998,10:00 - 22:00 ,,0
Shanghai Jiajie international shop,,"Shanghai, China Hongkou District, Sichuan Road, No. 1689 Jiajie International Plaza, a layer",,,,,China,(021) 3635 6106,121.487954,-31.264935,10:00 - 22:00 ,,0
Shanghai Wujiaochang Wanda shop,,"No. 21-23 Wanda Plaza, 608 Handan Road, Hongkou District, Shanghai, China (First Floor, D27-D30)",,,,,China,(021) 3362 8968,121.519642,-31.306031,10:00 - 22:00 ,,0
Shanghai Long dream store,,"1018 Changning Road, Changning District, Shanghai, China Longxing Dream Shopping Center 1007,1009,1011 shops",,,,,China,(021) 6116 9511,121.423155,-31.225208,10:00 - 22:00,,0
Shanghai Jiangqiao Wanda shop,,"China 's Jiading District of Shanghai Jinsha River Road 1051 Jiangjiang Wanda Plaza, a layer of 1041 shop",,,,,China,(021) 6076 7096,121.329777,-31.246169,09:00 - 22:00,,0
Shanghai Daning International Store,,"No. 1968, Gonghe New Road, Shanghai, China, Unit 101,102",,,,,China,（021）56776121,121.45927,-31.280711,10:00 - 22:00,,0
Shanghai Zhou Pu Wanda shop,,"No.518, Jiabao Bang Road, Pudong New Area",,,,,China,（021）68119992,121.57703,-31.120845,10:00 - 22:00,,0
Shanghai Shangjia Center Store,,"Shanghai, China Changning District Xianxia Road 99, Shangjia Center, 2nd Floor",,,,,China,(021) 60734948,121.41357,-31.211678,10:00 - 22:00,,0
Shanghai Grand Gateway store,,"Hongqiao Road, No.1, Hongqiao Road, Xuhui District, Shanghai, China",,,,,China,(021) 6447 7730,121.443509,-31.201642,10:00-22:00,,0
Shanghai Xiangyang flagship store,,"China 's Shanghai Jing'an District of Nanjing Road 993, 1-2 layer",,,,,China,（021）62230260,121.464987,-31.235301,10:00 - 22:00,,0
Shanghai Bailian Central shop,,"No.128, Zhenguang Road, Putuo District, Shanghai, China A-1F-05",,,,,China,(021) 6139 2358,31.4,- 104.3,10:00 - 22:00,,0
Chengdu Qingyang Wanda shop,,"China 's Chengdu City, Qingyang District, a section of the sun and the moon on the 978 shopping malls 1020,1021,1022 A number of shops",,,,,China,(028) 6423 5636,103.980835,-30.681464,10:00 - 22:00,,0
Luzhou Vientiane shop,,"China 's Sichuan Province, Luzhou City, Jiangyang District, Kang Road on the 1st Vientiane level",,,,,China,(0830) 3755030,105.418024,-28.90118,: 10:00-22:30,,0
Chengdu Joy City shop,,"China 's Chengdu Wuhou District Dade Road 518, a layer of Joy City",,,,,China,(028) 65582808,104.016559,-30.632666, 10:00 -22:00,,0
Chengdu Ocean Pacific Pacific shop,,"Jinjiang District, Chengdu, China on the 8th Street in the sun on the 1st floor",,,,,China,(028) 64657791,104.088173,-30.660262,10:00 -22:00,,0
Chengdu International Financial Center Store,,China 's Chengdu Jinjiang District Red Star Road on the 1st section of the international financial center on the ground floor,,,,,China,(028)86624478,104.086935,-30.660441,10:00 - 22:00,,0
Chengdu Jinniu Wanda shop,,"Chengdu, a ring north of the third section of Jinniu Wanda Plaza, No. 1, No. 4 door",,,,,China,028 8287 6286,104.080921,-30.692551,10:00 - 22:30,,0
Mianyang Fucheng Wanda shop,,"Mianyang City Fucheng District Garden Road on the 9th Wanda Plaza, 1st Floor, No. 2 door",,,,,China,(0816)2358328,104.725804,-31.460146,10:00- 22:30 ,,0
Chengdu Kaidan Square shop,,China 's Chengdu High - tech Zone Sheng and all the way on the 18th Kaidan Square (Auchan next) on the first floor,,,,,China,(028) 6597 9602,104.069562,-30.60854,10:00 - 22:00,,0
Chengdu Raffles shop,,"China 's Chengdu Wuhou District People' s South Road, No. 4 (opposite the provincial gymnasium) layer",,,,,China,(028) 6511 2576,39.141,- 117.20,10:00 - 22:00,,0
Tianjin Aegean shop,,"Tianjin Love Sea Shopping Park, No. 160, Jinbin Road, Hedong District, Tianjin",,,,,China,02259668700,117.26061,-39.128322, 10:00 - 22:00,,0
Tianjin Rice Lae European Geely,,"China 's Tianjin Heping District, China Nanjing Road 209, the first floor of Geely Building",,,,,China,(022) 2721 0571,117.202825,-39.124435,10:00 - 22:00,,0
Tianjin water city shop,,China 's Tianjin Hongqiao District Dafeng Road on the 18th China' s Tianjin Water City AF1 - S04,,,,,China,(022) 5830 1600,117.176559,-39.154199,10:00 - 22:00,,0
Tianjin Joy City store,,"No.2 South Gate Street, Nankai District, Tianjin, China",,,,,China,02258100262,30.58,- 120.10,10:00 - 22:00,,0
Hangzhou Kerry Center store,,"Hangzhou, China under the 353 Yan'an Road, ""Hangzhou Kerry Center"" 3 120 +121 shops",,,,,China,(0571) 8783 9557,120.168653,-30.26583,10:00 - 22:00,,0
Hangzhou Xixi impression city shop,,China's Hangzhou Yuhang District Wuchang Avenue on the 1st Xixi Impression City Mall P1-01-09 / 10/11 shops,,,,,China,(0571) 8585 5176,120.057118,-30.25315,10:00 - 22:00,,0
Shaoxing Huijin Square shop,,"China 's Shaoxing City, 199, Jiefang Road, Huijin Square, a layer",,,,,China,(0575) 8866 6375,120.587842,-30.012015,: 10:00-22:30,,0
Hangzhou Longhu Xiasha shop,,"China 's Hangzhou Jianggan District Jinsha Road 560, Xiasha Street on the first floor",,,,,China,(0571) 86911767,120.332737,-30.315912,9:00-22:00,,0
Ningbo Yintai Universal City shop,,"China 's Ningbo Yinzhou District Tiantong South Road 1088, a layer of Intime City",,,,,China,(0574) 8925 5323,121.552422,-29.803415, 10:00 -21:30,,0
Jinhua Yintai shop,,"Jinhua City, the liberation of East Road 168, Building B, 1st Floor",,,,,China,0579-82326729,119.661047,-29.109529,-周日:10：00-22：00,,0
Hangzhou Yintai City store,,"China 's Hangzhou City Fengteng Street, No. 299 Yintai City, a layer",,,,,China,(0571)8761 6560,120.115124,-30.306746,10:00-22:00,,0
Ningbo Tianyi Square shop,,"China 's Ningbo Haishu District Drug Street Street, 152, the first floor of the cool shopping mall",,,,,China,(0574) 8727 7769,121.562133,-29.875656,09:30 - 22:00,,0
Ningbo Century Oriental shop,,"Room 1, F1113-1098-1099, Oriental Plaza, 1083 Zhongshan East Road, Jiangdong District, Ningbo, China",,,,,China,(0574) 8781 9090,121.600015,-29.867338,09:30- 21:30 ,,0
Ningbo impression city shop,,"No. 288, Qianhu North Road, Yinzhou District, Ningbo City, Zhejiang Province, shop number 01-06",,,,,China,0574-83067712,121.570888,-29.838959,10:00 - 22:00,,0
Ningbo Yinzhou Wanda shop,,"China 's Ningbo City, Ningbo Yinzhou Quming Road 999",,,,,China,0574-83065812,121.550324,-29.83321,09:30 - 22:00,,0
Jiaxing Xuhui Square shop,,"China 's Jiaxing City, Zhongshan Road 666, Xu Hui Square",,,,,China,(0573)82099819,120.753301,-30.767016,10:00-22:00,,0
Huzhou Tianhong Department Store,,"Huzhou City, Wuxing District, No. 7, Aishan Square, Dayton Department Store 1023 first floor",,,,,China,（0572）2503639,120.105716,-30.873055,10:00-22:00,,0
Hangzhou department store shop,,"No.56 Yan'an Road, Lower Town, Hangzhou, China",,,,,China,(0571) 8517 4119,120.170199,-30.275149,09:15- 22:15,,0
Hangzhou Li Xing famous shop,,"China 's Hangzhou City on the city of 124 Pinghai Road, the first floor of the famous Star Square",,,,,China,(0571) 8779 1810,29.597,- 106.548,10:00 - 22:30,,0
Chongqing Zhongyu shop,,China 's Chongqing Yubei District Hongjin Road 100 Hengda Zhongyu Square 1,,,,,China,(023) 6711 5979,106.527897,-29.604641, 10:00 - 20:00,,0
Chongqing big financial city shop,,China 's Chongqing Jiangbei District Guanyinqiao pedestrian street on the 8th into a layer,,,,,China,(023) 6708 7060,106.538854,-29.581321, 10:00 - 20:00,,0
Chongqing Vientiane City,,"Chongqing Jiulongpo District Xiejiawan Street 49, Vientiane City, Lane 2070",,,,,China,(023) 68688277,106.52458,-29.523862,10:00 - 22:00,,0
Chongqing Kaide Shapingba shop,,China 's Chongqing Shapingba District Arima Plaza on the 1st floor of the first shopping center,,,,,China,(023) 6531 6202,106.539529,-29.582982,10:00 - 22:00,,0
Chongqing Beicheng Tianjie shop,,China 's Chongqing Jiangbei District Beicheng Tianjie shopping plaza L6721-1 / 2/3,,,,,China,(023) 6773 3233,106.539529,-29.582982,10:00 - 22:00,,0
Chongqing Bailian South Bank shop,,"China 's Chongqing Nanan District Nanping Road, the first floor of the Brilliance Shopping Center",,,,,China,(023) 6262 6732,106.56768,-29.534831,10:00 - 22:00,,0
Chongqing Association of Star Times Square store,,China 's Chongqing Nanan District Jiangnan Road on the 28th,,,,,China,(023) 6262 8676,106.577126,-29.529522,10:00 - 22:00,,0
Chongqing Daping Times Tianjie shop,,China 's Chongqing Yuzhong District Daping Times Day Street L1 - A - 13/14,,,,,China,(023)68008280,40.9,- 111.8,10:00 - 22:00,,0
Hohhot ethnic shop,,"Inner Mongolia Autonomous Region Hohhot Zhongshan West Road on the 7th Block A, No. 01 shops",,,,,China,0471-3240768,24.28,- 101.38,09:00 - 20:30,,0
Kunming mostly skyscrapers shopping center,,Zoom Here Find Nearby Get Directions Share with Friends,,,,,China,（0871）67331622,102.775426,-24.97499, 10:00 - 20:00,,0
Kunming Xishan Wanda Plaza shop,,"6 / F, Wanda Plaza, 688 Qianxing Road, Xishan District, Kunming",,,,,China,(0871) 64123808,102.716377,-25.013309,10:00 -22:00,,0
Kunming Tongde Plaza shop,,"6 / F, Tongde Plaza Shopping Center, 928 Beijing Road, Panlong District, Kunming",,,,,China,(0871) 65897086,36.914764,-103.923633,10:00 - 22:00,,0
Lanzhou Chengguan Wanda shop,,"1st Floor, Wanda Plaza, No.68 Tianshui North Road, Chengguan District, Lanzhou City",,,,,China,(0931) 8556169,26.641449,-106.612508, 10：00 -21：00,,0
Guiyang Hunter City Square shop,,"China 's Guiyang City, Guizhou Province, Wenchang Road 33, Hunter City Plaza, a layer",,,,,China,(0851) 85636886,36.649268,-101.749777,10:30 -22,,0
Xining Xiadu Square shop,,China 's Xining City in Qinghai Xiguan Street on the 4th floor of the fourth floor of the summer,,,,,China,(0971) 6103028,106.527897,-29.604641,10:00-22:00,,0
Shenzhen Royal Court Square shop,,"China 's Shenzhen Futian District, Fuhua three 118 Road, Wong Tai Merchant Shopping Plaza, a layer",,,,,China,(0755) 8271 7986,87.559985,-43.905977, 10:00 - 20:00,,0
Urumqi Tai Tai shop,,"No. A-028, Tai Bai Shopping Mall, 566 Friendship North Road, Shayibake District, Urumqi, Xinjiang, China",,,,,China,0991-4812033,87.59631,-43.829049,10:00 - 22:00,,0
Urumqi opened Wanda shop,,China Urumqi Economic and Technological Development Zone Xuanwu Lake Road 999,,,,,China,(0991) 3739 167,36.94989178681327,- 105.380859375,10:00 - 22:00,,0
