store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Under Armour Factory House,1546936224,100 Citadel Drive,Space 648,Commerce,CA,90040,US,323-728-1520,34.00487,-118.15308,,,0
Under Armour Factory House,1546936208,1001 Arney Rd.,Suite 610,Woodburn,OR,97071,US,503-981-2138,45.1541812082711,-122.878148791729,,,0
Under Armour Factory House,993533905,13000 Folsom Blvd.,Space 1555,Folsom,CA,95630,US,916-365-9408,38.6431647,-121.1865656,,,0
Under Armour Factory House,1631887204,610 Ventura Blvd,Suite 1334,Camarillo,CA,93010,US,805-445-1238,34.2158174770586,-119.068931957257,,,0
Under Armour Factory House,1546936222,1500 SE East Devils Lake Rd.,Space 217,Lincoln City,OR,97367,US,541-994-4650,44.95969,-124.01138,,,0
Under Armour Factory House,1546936211,321 Nut Tree Road,Suite 232,Vacaville,CA,95687,US,707-451-4736,38.3664166532189,-121.955037135653,,,0
Under Armour Factory House,1697152574,3190 Paragon Outlets Drive,Suite 450,Livermore,CA,94551,US,925-455-1976,37.6952579,-121.7450592,,,0
Under Armour Factory House,1546936238,8300 Arroyo Circle,Suite 220,Gilroy,CA,95020,US,408-848-2765,37.0229794736842,-121.562774736842,,,0
Under Armour Factory House,1650064452,629 Factory Stores Drive,Suite 653,Napa,CA,94558,US,707-254-9523,38.2957087794722,-122.303701097434,,,0
Centauro,-1452791528,"Av. Visconde de Souza Franco, 776 loja 352/353/354",,Belém - PA,PA,66053-000,US,(91) 3224-2143,40.6847296,-75.3813666,,,0
CANEX CFB KINGSTON,1480964991,29 Niagara Park,,Kingston,ON,K7K 7B4,CA,613-541-5010,44.2376269230769,-76.4552669230769,,,0
Fancy That Group,1480965254,48-50 Princess Street,,Kingston,ON,K7L 1A4,CA,613-549-4489,44.2312543478261,-76.4806473913043,,,0
Smith Army Surplus,1480965121,86 Princess St,,Kingston,ON,K7L 1A5,CA,613-530-2087,44.2314642105263,-76.4819926315789,,,0
KINGSTON SOURCE FOR SPORTS,1480965715,121 PRINCESS STREET,,KINGSTON,ON,K7L 1A8,CA,(613)542-2892,44.2316525,-76.4831975,,,0
RUNNING ROOM #051 LANGLEY,1480964474,277 PRINCESS STREET,,KINGSTON,ON,K7L 1B4,CA,410-317-4218,44.2324316666667,-76.4882525,,,0
Cataraqui G & CC,1480965215,961 King Street West,,Kingston,ON,K7L 4V6,CA,613-546-1753,44.220096,-76.532736,,,0
CANEX CFB KINGSTON,1480966205,PO BOX 17000,,Kingston,ON,K7K 7B4,CA,#,44.257229,-76.4894799,,,0
SPORT MART KINGSTON,-671998822,"656 Gardiners Rd., Unit 18",,Kingston,ON,K7M 3X9,CA,410-317-4218,44.2445775814778,-76.5679248972085,,,0
GOLF TOWN STORE 046 AURORA,1480964617,"690 GARDINER'S ROAD, UNIT B003",,KINGSTON,ON,K7M 3X9,CA,#,44.2461985869482,-76.5680423613731,,,0
Sport Chek,-1196550670,"Unit Y-006, 945 Gardiners Road",,Kingston,ON,K7M 7H4,CA,(613) 634-0798,44.2564347058824,-76.5687373529412,,,0
SPORT CHEK SASKATOON,-671998686,"945 Gardiners Road, Unit Y-006",,Kingston,ON,K7M 7H4,CA,613-634-0798,44.2564347058824,-76.5687373529412,,,0
Amherstview Golf Course Ltd,1480966230,PO Box 20059,,Kingston,ON,K7P 2T6,CA,#,44.2508875,-76.5900604,,,0
2M SPORTS,1480965714,815 OVERLEA ST.,,KINGSTON,ON,K7M 6Z8,CA,(613)531-8400,44.2497014118629,-76.6022710998509,,,0
Multideas Promotions,1480964882,670 Norris Ct,,Kingston,ON,K7P 2R9,CA,613-634-2437,44.26336,-76.5683972787696,,,0
Amherstview Golf Course Ltd,1480965183,477 Golf Course Rd,,Kingston,ON,K7N 1W6,CA,613-389-5923,44.2289083642198,-76.6559272736997,,,0
Soccer Plus International-Kingston,1480966136,2780 Princess St.,,Kingston,ON,K7P 1W9,CA,#,44.2593975798853,-76.5817476676449,,,0
Seeley's Clothing and Accessories,1480965351,7-151 Main Street,,Picton,ON,K0K 2T0,CA,613-476-6617,44.00204,-77.15549,,,0
Brockville Country Club,1480965173,1548 Hwy # 2,,Brockville,ON,K6V 5T7,CA,613-342-2468,44.5739642718447,-75.7109742718447,,,0
Limestone & Ivy,1480966134,39 King Street W,,Brockville,ON,K1V 3P7,CA,613-549-4489,44.5897609523809,-75.6840447619048,,,0
SPORTS EXPERTS #794,1480965777,220 CROCKER CRESCENT,,BROCKVILLE,ON,K6V 0A4,CA,410-317-4218,44.6164164593892,-75.6904485106705,,,0
1787370 Ontario Corp (Bay of Quinte,1480965176,1830 Old Highway #2,,Belleville,ON,K8N 4Z9,CA,613-968-7404,44.13357,-77.44207,,,0
SPORT CHEK INTERCITY,-671998666,"90 North Front Street , Unit 200",,Belleville,ON,K8P 3E1,CA,6139625611,44.1741118792506,-77.3891675749711,,,0
DOUG & TOM REID'S SOURCE FOR SPORTS,1480965860,241 GARRISON RD.,,FORT ERIE,ON,L2A 1M9,CA,(905)871-2381,42.9055986527267,-78.9234721836727,,,0
Belleville Sports & Entertainment,1480965323,265 Cannifton Rd,,Belleville,ON,K8N 4V8,CA,613-966-8338,44.1865454031758,-77.3836015602498,,,0
Sport Chek,-1196550435,"Unit 200, 390 North Front Street",,Belleville,ON,K8P 3E1,CA,(613) 962 5611,44.1887469,-77.3997438,,,0
RUNNING ROOM #044 PETERBOROUGH,1480964551,"190 Bell Blvd, Unit AA12",,Belleville,ON,K8P 5L2,CA,410-317-4218,44.18638,-77.4044,,,0
PLAY IT AGAIN - BELLEVILLE,1480965739,274 MILLENIUM DR.,,BELLEVILLE,ON,K8N 4Z5,CA,(613)966-4401,44.1963873913043,-77.3980995652174,,,0
TRI & RUN SPORTS,1480965711,255 GLEN MILLER RD.,,TRENTON,ON,K8V 5P8,CA,(613)392-7752,44.1372698924387,-77.5851470176972,,,0
INTERSPORT #748,1480965712,1 WATER ST. E,,CORNWALL,ON,K6H 6M2,CA,(613)397-4199,45.01526,-74.72701,,,0
Tweed & Hickory,1480964876,27 First Street East,,Cornwall,ON,K6H 1K5,CA,613-933-7110,45.0171077,-74.7268024,,,0
PLAY IT AGAIN -CORNWALL,1480965738,37 9TH ST. E,,CORNWALL,ON,K6H 6R3,CA,(613)936-2020,45.029094,-74.73339,,,0
CANEX CFB Trenton,1480966201,PO BOX 1000,,Astra,ON,K0K 3W0,CA,#,44.20832,-77.51899,,,0
CANEX CFB Trenton,1480964986,"8 Wing Trenton, RCAF Road BLDG 241",,Astra,ON,K0K 3W0,CA,705-424-1801,44.20832,-77.51899,,,0
Nathar Wearhouse,1480966003,1800 Vincent Massey Drive,,Cornwall,ON,K6H 5A6,CA,#,45.0316,-74.77528,,,0
Sport Chek,-1196550997,"Unit 2, 501 Tollgate Road West",,Cornwall,ON,K6H 5R6,CA,(613) 938-0017,45.0409639,-74.7621517,,,0
Bennett's Bait & Tackle,1480964942,158 Lombard Street,,Smith Falls,ON,K7A 5B8,CA,613-283-0683,44.8883922969223,-76.0328799251659,,,0
Sport X,1480965099,11 Chambers Street,,Smith Falls,ON,K7A 2Y2,CA,613-284-1632,44.8987677777778,-76.0205577777778,,,0
CUPOLO'S SPORTS,1480965827,5510 FERRY STREET,,NIAGARA FALLS,ON,L2G 1S4,CA,(905)356-4850,43.08953,-79.08519,,,0
The Legends on Niagara Golf Club,1480965292,"Po Box 150, 7400 Portage Rd South",,Niagara Falls,ON,L2E 6T2,CA,905-356-2241,43.0959801,-79.0910468,,,0
SOMMERVILLE SPORTS,1480965829,84 KING ST. WEST,,COBOURG,ON,K9A 2M3,CA,(905)372-7031,43.9594923076923,-78.1688915384615,,,0
Velo Evasion Inc,1480964888,797 Route 202 Quest,,Bedford,QC,J0J 1A0,CA,450-248-7188,45.1229,-72.97842,,,0
SPORT CHEK REGINA,-671998688,"7555 Montrose Road, Unit A-30",,Niagara Falls,ON,L2H 2E9,CA,905-354-6239,43.0668374891616,-79.122780922764,,,0
Sport Chek,-1196550676,"Unit A-30, 7555 Montrose Road",,Niagara Falls,ON,L2H 2E9,CA,(905) 354-6239,43.0668374891616,-79.122780922764,,,0
Erie Tracker Outfitters Ltd,1480965085,111 Killaly St W,,Port Colborne,ON,L3K 3L7,CA,905-834-9218,42.89166,-79.254649,,,0
FS #3219 TORONTO,1480964631,"111 lgin Street West, Unit #M7",,Cobourg,ON,K9A 5H7,CA,#,43.9764694,-78.1766896,,,0
BUCKNER SOURCE FOR SPORTS,1480965855,3681 PORTAGE RD.,,NIAGARA FALLS,ON,L2J 2K8,CA,(905)835-5665,43.1198725,-79.0995171875,,,0
RUNNING ROOM #073 SARNIA,1480964550,"7190 Morrison Street, Unit C2",,Niagara Falls,ON,L2E 7K5,CA,410-317-4218,43.1041398492462,-79.1139305527638,,,0
Sport Chek,-1196550948,"Unit #M7, 1111 Elgin Street West",,Cobourg,ON,K9A 5H7,CA,(905) 372-4199,43.9711534146341,-78.2002748780488,,,0
Golf Town #49,1480964691,"1111 Elgin Street West, Unit M7",,Cobourg,ON,K9A 5H7,CA,(905) 372-4199,43.9711534146341,-78.2002748780488,,,0
Shawa Tweed & Hickory-Perth,1480966047,1 Gore,,Perth,ON,K7H 1H4,CA,#,44.90127,-76.2511,,,0
Good Sports Excellence,1480965233,17 Southworth Street N,,Wellend,ON,L3B 1X8,CA,905-835-5618,42.98331,-79.23601,,,0
Sport Chek,-1196550091,"Unit R1-11, 800 Niagara Street North",,Welland,ON,L3C 5Z4,CA,905-732-9715,43.01479,-79.24987,,,0
SPORTS EXPERTS #454,1480965616,277 RUE VICTORIA,,VALLEYFIELD,QC,J6T 1A9,CA,(514)735-4751,45.2563892857143,-74.1333764285714,,,0
SPORTS EXPERTS #454,1480965558,277 RUE VICTORIA,,VALLEYFIELD,QC,J6T 1A9,CA,(450)373-4000,45.2563892857143,-74.1333764285714,,,0
FRONT ROW SPORTS,1480966271,UNIT 3 133 FRONT STREET NORTH,,THOROLD,ON,L2V 0A3,CA,#,43.1250481175455,-79.2007,,,0
FRONT ROW SPORTS,1480966219,17 Thompson Ave,,Thorold,ON,L2V 2M9,CA,#,43.1235042857143,-79.2088828571429,,,0
Blue Springs Golf Club,1480964708,343 Glendale Ave,,St Catharines,ON,L2T 0A1,CA,#,43.13679,-79.2137,,,0
SPORTS EXPERTS #479,1480965556,1777 RUE DU SUD,,COWANSVILLE,QC,J2K 3G8,CA,(450)263-7538,45.1936226,-72.7524651,,,0
Sport Chek,-1196550814,"Unit 119, 221 Glendale Avenue",,St. Catherines,ON,L2T 2K9,CA,(905) 687-4808,43.1360493,-79.2244211,,,0
SPORT CHEK DIXIE,-671998705,"221 Glendale Avenue, Unit 119",,St. Catherines,ON,L2T 2K9,CA,9056874808,43.1360493,-79.2244211,,,0
ON THE BALL,1480965839,595 CARLTON ST,,ST. CATHERINES,ON,L2M 4Y2,CA,(905)646-2527,43.186872575098,-79.2075881984984,,,0
BUCKNER SOURCE FOR SPORTS,1480965851,104 WELLAND AVE.,,ST. CATHERINES,ON,L2R 2N3,CA,(905)835-5665,43.1633111111111,-79.2470333333333,,,0
BUCKNER SOURCE FOR SPORTS,1480965850,104 Welland Ave,,St Catharines,ON,L2R 2N3,CA,9056410066,43.1633111111111,-79.2470333333333,,,0
Sport Chek,-1196550867,"Unit #D6, 285 Geneva Street",,St. Catharines,ON,L2N 2G1,CA,(905) 937-4187,43.1768584615385,-79.2407346153846,,,0
SPORT CHEK MONCTON,-671998745,"285 Geneva Street, Unit #D6",,St. Catharines,ON,L2N 2G1,CA,9059374187,43.1768584615385,-79.2407346153846,,,0
CANEX CFB St-JEAN,1480964984,Garnisson St-Jean,,Richelain,QC,J0J 1R0,CA,450-358-7626,45.2914595,-73.2877733,,,0
Runner's Edge,1480964892,11-111 Fourth Ave,,St. Catherines,ON,L2S 3R5,CA,905-984-5333,43.1564822,-79.2631075,,,0
RUNNING ROOM #006 YONGE STREET,1480964435,275 FOURTH AVENUE,,ST CATHERINES,ON,L2R 6P9,CA,410-317-4218,43.1559785,-79.2679086,,,0
Londero Sports Inc,1480965031,349 Boul Du Seminaire,,Saint-Jean-sur-Richelieu,QC,J3B 8C5,CA,450-349-2332,45.29655,-73.26918,,,0
Niagara Golf,1480964946,350 Ontario Street,,St. Catherines,ON,L2R 5L8,CA,905-232-1048,43.1715617590062,-79.2650242436859,,,0
RUNNING ROOM #009 BANK STREET,1480964438,350 ONTARIO ST.,,ST. CATHERINES,ON,L2R 5L8,CA,905-984-6306,43.1715617590062,-79.2650242436859,,,0
Golf Summerlea,1480966051,1000 De Lotbiniere,,Vaudreuil-Dorion,QC,J7V 8P2,CA,#,45.3378366,-73.9817327,,,0
SPORTS AUX PUCES ST. JEAN,1480964869,532 Du Seminaire Nord,,St. Jean sur Richelieu,QC,J3B 5L6,CA,450-349-3888,45.316822,-73.264721,,,0
SPORT EXPERTS #408,1480965557,600 RUE PIERRE CAISSE,,ST-JEAN-SUR-RICHELIE,QC,J3A 1M1,CA,(450)348-0937,45.33171,-73.28135,,,0
SPORT EXPERTS #466,1480965580,298 boul. D’Anjou,,Chateauguay,QC,J6K 1C6,CA,514-365-1286,45.3583257,-73.7172007,,,0
KC'S SPORTS WORLD - BK,1480964868,2727 County Road 43,,Kemptville,ON,K0G 1J0,CA,613-258-2445,45.00355,-76.46254,,,0
Bait Casters,1480965180,7811 Hwy 15 RR2,,Carlton Place,ON,K7C 3P2,CA,613-263-3474,45.1107014945727,-76.1081146065488,,,0
Golf Town Store 040 Vaudreuil,1480964625,30 STRASBOURG,,CANDIAC,QC,J5R 0B4,CA,#,45.3686658726107,-73.5161980875433,,,0
INTERSPORT #697,1480965604,101 BOUL CARDINAL LEGER,,PINCOURT,QC,J7V 3Y3,CA,(514)425-1199,45.38393,-73.99271,,,0
Hockey Supremacy Inc,1480965120,122 Paul-Gauguin,,Candiac,QC,J5R 3X8,CA,514-299-0140,45.3751905969085,-73.5261876615141,,,0
That Hunting and Fishing Store,129510266,6179 Perth Street,,Richmond,ON,K0A 2Z0,CA,613.838.8828,45.192865,-75.84126125,,,0
SPORTS EXPERTS #757,1480965571,59C ROUTE 132,,DELSON,QC,J5B 1H1,CA,(450)638-8880,45.3860275,-73.5497125,,,0
Goalie King Inc,1480965170,5172 Rte 132,,Ste-Catherine,QC,J5C 1L8,CA,512-880-4010,45.3905119751361,-73.574242295635,,,0
INTERSPORT #838,1480965873,3218 BOULEVARD DE LA GARE,,VAUDREUIL-DORION,QC,J7V 8W5,CA,450-687-5200,45.404921,-74.0454772,,,0
Hockey Experts #3118,1480965200,3218 boul De la Gare,,Vaudreuil-Dorion,QC,J7V 8W5,CA,450-424-1911,45.404921,-74.0454772,,,0
Hatworld Div of GCO Canada Inc.,1480964806,54 Boul de la Cité des Jeunes,,Vaudreuil-Dorion,BC,J7V 9L5,CA,#,45.4054814,-74.0386259,,,0
MCDONALD'S SPORTS EXCELLENCE,1480965710,"155 HOOPER ST, UNIT 3",,CARLETON PLACE,ON,K7C 0A9,CA,613-257-1951,45.1419789055194,-76.1274076705994,,,0
FS #3207 MARKHAM,1480964633,46 Cite Des Jeunes; Unit 140,,"Vaudreuil-Dorion, PQ",QC,J7V 9L5,CA,#,45.4066946303892,-74.0369328326497,,,0
PINEGROVE COUNTRY CLUB INC,1480964824,200 AVENUE DE PINS,,SAINTE-JEAN-SUR-RICHELLEU,QC,J2W 2J6,CA,(450)658-1791,45.39447,-73.36663,,,0
La Federation des Cooperatives du N,1480965361,19950 Clark Graham,,Baie d'Urfe,QC,H9X 3A8,CA,514-457-9371,45.42199,-73.9171,,,0
JV GOLF INC-SUMMERLEA,1480964854,419 GREENWOOD,,BEACONFIELD,QC,H9W 4Z7,CA,514-708-6980,45.4215241905325,-73.8760868569869,,,0
BUCKNER SOURCE FOR SPORTS,1480965853,151 QUEEN ST.,,DUNNVILLE,ON,N1A 1H6,CA,(905)835-5665,42.9023604327545,-79.6175367967739,,,0
Team Jacques Moreau Sports,1480966262,364 Rue LaFleur,,Lasalle,QC,H8R 3H6,CA,514-363-2606,45.430786,-73.647186,,,0
JACQUES MOREAU SPORTS,1480965601,364 RUE LAFLEUR,,LASALLE,QC,H8R 3H6,CA,(514)363-2606,45.430786,-73.647186,,,0
Team Jacques Moreau Sports,1480965062,364 Rue LaFleur,,Lasalle,QC,H8R 3H6,CA,514-363-2606,45.430786,-73.647186,,,0
Team Jacques Moreau Sports,1480966092,364 RUE LAFLEUR,,LASALLE,QC,H8R 3H6,CA,(514)363-2606,45.430786,-73.647186,,,0
JOE SPORT,1480965609,1469 NOTRE-DAME,,LACHINE,QC,H8S 2E2,CA,(514)624-3444,45.43496,-73.677126122449,,,0
SPORT CHEK KANATA,-671998762,"125 Riocan Avenue, Unit #2",,Nepean,ON,K2J 5G4,CA,6138257873,45.2695900362591,-75.7413378077699,,,0
Sport Chek,-1196550911,"Unit #2, 125 Riocan Avenue",,Nepean,ON,K2J 5G4,CA,(613) 825-7873,45.2695900362591,-75.7413378077699,,,0
PLAY IT AGAIN - NEPEAN,1480965734,3161 GREEN BANK RD.,,NEPEAN,ON,K2J 4H9,CA,(613)843-9711,45.2690833333333,-75.7455133333333,,,0
PLAY IT AGAIN - NEPEAN,1480965723,3161 GREENBANK ROAD,,NEPEAN,ON,K2J 4H9,CA,(613)731-6006,45.2690833333333,-75.7455133333333,,,0
SAIL PLEIN AIR #18,1480966019,8780 Boulevard Leduc; Quartier Dix/,,Brossard,QC,J4Y 0G4,CA,450-321-1835,45.42776,-73.45805,,,0
SPORT MART KELOWNA,-671998646,350 BOUL ST. JEAN,,POINTE-CLAIRE,QC,H9R 5N8,CA,514-695-8744,45.4444427,-73.8160601,,,0
SOCCER EXPERTS INC.,1480965965,2816 ST-CHARLES BLVD.,,KIRKLAND,QC,H9H 3B6,CA,#,45.4465596171583,-73.8529971392453,,,0
Team Razor Sports Inc,1480965052,1581 Greenbank Rd,,Nepean,ON,K2J 4Y6,CA,613-823-9022,45.2739136402566,-75.7483818204386,,,0
SPORTS EXPERTS #776,1480965620,376 Avenue Dorval,,DORVAL,QC,H9S 3B8,CA,(514)636-7474,45.444353877551,-73.7409695918367,,,0
Team Razor Sports Inc,1480966252,1581 Greenbank Rd,,Nepean,ON,K2J 4Y6,CA,613-823-9022,45.2739136402566,-75.7483818204386,,,0
MOTIONWARE - BARHAVEN,1480965718,1581 GREENBANK RD,,BARRHAVEN,ON,K2J 4Y6,CA,(613)592-4065,45.2739136402566,-75.7483818204386,,,0
PLAY IT AGAIN KIRKLAND,1480965646,2973 ST. CHARLES BLVD.,,KIRKLAND,QC,H9H 3B5,CA,(514)697-1079,45.4481860142785,-73.8544008275188,,,0
Disalvo Sports Lachine,1480966138,775 1st avenue,,Lachine,QC,H8S 2S6,CA,514-634-0826,45.443788250736,-73.6640986366992,,,0
FRASERS SOURCE FOR SPORTS,1480965614,39 DONEGANI,,PTE. CLAIRE,QC,H9R 2V7,CA,(514)697-2911,45.45019,-73.78601,,,0
LE DOME WEST ISLAND INC,1480964853,3000 RUE EDMOND,,KIRKLAND,QC,H9H 5J5,CA,(514)695-4587,45.45397,-73.84167,,,0
Hockey Experts #3105,1480965168,7077 boul Newman,,Lasalle,QC,H8N 1X1,CA,1-514-365-1286,45.4479126,-73.6127113,,,0
NB #3000,1480965612,3570 BOUL ST-CHARLES,,KIRKLAND,QC,H9H 3C3,CA,(514)693-0545,45.4565461,-73.8633375,,,0
SPORT EXPERTS #405,1480965603,7077 boul. Newman local 500,,Lasalle,QC,H8N 1X1,CA,(514)365-1286,45.4491184,-73.6161887,,,0
Disalvo Sports,1480965260,685 Meloche,,Dorval,QC,H9P 2S4,CA,514-636-7373,45.4554022250778,-73.7276053164685,,,0
NB #3054-BROSSARD,1480965909,9550 LEDUC,,BROSSARD,QC,J4Y 0B3,CA,450-926-1040,45.4426012899871,-73.4359944315926,,,0
RUNNING ROOM #070 BROADMEAD VILLAGE,1480964589,7240 BOUL DU QUARTIER,,BROSSARD,QC,J4Y 0B5,CA,#,45.44351,-73.44007,,,0
SAIL PLEIN AIR #14,1480966144,"187A BOUL HYMUS, CENTRE TERRARIUM",,POINTE-CLAIRE,QC,H9R 1E9,CA,(514) 694-4259,45.4608172,-73.8201651,,,0
Magasin J. L Lacroix,1480965037,368 rue Principale Ouest,,Magog,QC,J1X 2A9,CA,819-843-3209,45.2660222641509,-72.1526981132075,,,0
SKI VELO-VINCENT RENAUD,1480964846,395 PRINCIPALE OUEST,,MAGOG,QC,J1X 2B1,CA,819-843-4277,45.2661708333333,-72.1533497916667,,,0
SPORTS EXPERTS #468,1480965806,346 PRINCIPALE OUEST,,MAGOG,QC,J1X 2A9,CA,(819)843-1331,45.2659309433962,-72.1522975471698,,,0
Ben Morin Training Inc,1480965334,3000 Frechette,,Chambly,QC,J3L 6Z6,CA,418-360-5159,45.43482,-73.29182,,,0
Buying Member #3801,1480965335,"6815 Trans-Canadienne, Unit E-010B",,Pointe Claire,QC,H9R 5J1,CA,514-694-8181,45.46191250031,-73.8304812189073,,,0
Buying Member #3801,1480966164,"6815 Trans-Canadienne, Unit Y-004B",,Pointe Claire,QC,H9R 5J1,CA,514-694-8181,45.46191250031,-73.8304812189073,,,0
Rachel Ricci,1480966248,19 Northview Road,,Montreal,QC,H4X 1C8,CA,#,45.457725,-73.655295,,,0
SPORTS EXPERTS #559,1480965613,6815 ROUTE  TRANSCANAD NE,,POINTE-CLAIRE,QC,H9R 5J1,CA,(514)694-8181,45.4642822,-73.833396,,,0
RINK-PRO SPORTS INC.,1480965731,37 MANCHESTER ST.,,STITTSVILLE,ON,K2S 1C5,CA,(613)831-2132,45.25686,-75.92527,,,0
King's Riding Golf Club,1480964729,4999 Boundary Road,,Cumberland,ON,K4B 1P5,CA,613-822-1454,45.35425,-75.44815,,,0
SPORT CHEK OSHAWA,-671998789,1068 GRAND AVENUE,,ST. PAUL,MN,55105,CA,780-439-3099,45.4637618,-73.6169658,,,0
PHL-South Edmonton Commons,1480964762,3597 Boul St-Jean,,D.D.O.,QC,H9G 1W9,CA,#,45.47079,-73.83233,,,0
Sport Verdun Inc,1480965263,3901 Wellington,,Verdun,QC,H4G 1V6,CA,514-766-2900,45.4649,-73.56683,,,0
INTERSPORT #667,1480965619,3901 RUE WELLINGTON,,VERDUN,QC,H4G 1V6,CA,(514)766-2900,45.4649,-73.56683,,,0
Dupont Sports Inc,1480965211,851 Cherner,,Ile Bizard,QC,H9E 1C3,CA,1-514-626-3992,45.47614,-73.90334,,,0
STEVE CUPPY - SALESMEN SAMPLES,1480965939,611 NEAL DRIVE,,PETERBOROUGH,ON,K9J 6X7,CA,410-317-4218,44.2760296911063,-78.3014877389381,,,0
Greg McIntyre,1480966076,611 Neil Drive,,Peterborough,ON,K9J 6X7,CA,#,44.2760296911063,-78.3014877389381,,,0
STEVE CUPPY-SALESMAN SAMPLES,1480965920,611 NEAL DRIVE,,PETERBOROUGH,ON,K9J 6X7,CA,705-749-0622,44.2760296911063,-78.3014877389381,,,0
Boutique 40/30,1480965266,8305 Cote De Liesse,,Montreal,QC,H4T 1G5,CA,514-803-3422,45.4764788938348,-73.704222557825,,,0
PLAY IT AGAIN DECARIE,1480965605,2100 DECARIE BLVD.,,MONTREAL,QC,H4A 3J3,CA,(514)484-5150,45.4736687654321,-73.607432345679,,,0
Millbrook Tactical,1480965332,"120 Lber Rd, Unit 104",,Stittsville,ON,K2S 1E9,CA,613-836-9119,45.2766769,-75.9056559,,,0
RINK-PRO SPORTS INC.,1480965730,6081 HAZELDEAN RD,,STITTSVILLE,ON,K2S 1B9,CA,(613)831-2132,45.2718119402985,-75.9310273134328,,,0
GOLF TOWN STORE 014 - HEARTLAND,1480964265,2315-A TRANSCANADIENNE,,POINTE CLAIRE,QC,H9R 5Z5,CA,514-693-0055,45.4813585,-73.7959549,,,0
JANT SPORTS,1480965610,14700 BOUL. PIERREFONDS,,PIERREFONDS,QC,H9H 4Y6,CA,(514)624-8552,45.4855502,-73.8575195,,,0
SPORT MART LANGFORD,-671998647,"4873 SHERBROOKE QUEST, WESTMOUNT",,MONTREAL,QC,H3Z 1G9,CA,410-317-4218,45.4786915,-73.6041623,,,0
SPORTS EXPERTS #411,1480965576,2151 BOUL. LAPINIERE,,BROSSARD,QC,J4W 2T5,CA,(450)671-7275,45.4734,-73.47001,,,0
PLAY IT AGAIN - COURTICE,1480965844,1414 KING ST EAST,,COURTICE,ON,L1E 3B4,CA,(905)728-8881,43.906638416111,-78.812143659909,,,0
JOE SPORT,1480965608,4798 ST. JEAN,,PIERREFONDS,QC,H9H 4B2,CA,(514)624-3444,45.489105625,-73.85023,,,0
Jack and Jill,1480965041,5330 Queen Mary Road,,Montreal,QC,H3X 1T7,CA,514-488-5841,45.4829625,-73.6296275,,,0
Hogarth Golf Inc,1480965074,25 South Ridge Rd,,L'lle Bizard,QC,H9E 1B3,CA,514-626-0826,45.4911,-73.8987863294108,,,0
Canlan Ice Sports - Les 4 Glaces,1480965324,5880 Boul Tashereau,,Brossard,QC,J4W 1M6,CA,450-462-1942,45.4759135,-73.4683218,,,0
SORICHETTI CONSTRUCTION,1480965660,1280 TERWILLEGAR AVE. -SUITE 4,,OSHAWA,ON,L1J 7A5,CA,(519)942-4891,43.8559786662637,-78.8774021043617,,,0
Canlan Ice Sports – Oshawa,1480966158,1401 Phillip Murray Ave,,Oshawa,ON,L1J 8C4,CA,#,43.8546623047346,-78.8801849959513,,,0
DAQUIN SALES & SCREENPRINTING,1480966124,159 Cleopatra Dr,,Ottawa,ON,K2G 5X4,CA,613-226-8680,45.3299420732049,-75.7274284355882,,,0
RUNNING ROOM #071 SOUTH EDMONTON,1480964456,"484 HAZELDON RD., UNIT #7",,KANATA,ON,K2L 1V4,CA,410-317-4218,45.2967992389317,-75.8903512139353,,,0
SPORTS EXPERTS #530,1480965622,1500 ATWATER,,MONTREAL,QC,H3Z 1X5,CA,(514)908-1414,45.48971,-73.5852,,,0
Country Club De Montreal,1480965311,5 Riverside,,St. Lambert,QC,J4S 1B7,CA,450-671-6181,45.486105,-73.50804,,,0
Kunstadt Sports,1480965094,462 Hazeldean Road,,Kanata,ON,K2L 1V3,CA,613-831-2059,45.29877,-75.88742,,,0
Ottawa Hunt and Golf Club,1480965069,One Hunt Club Rd,,Ottawa,ON,K1V 1B9,CA,613-736-1102,45.3442618,-75.6680717,,,0
Glencairn Golf Club,1480964704,"645 Lansdowne Street West, Unit #L0",,Peterborough,ON,K9J 7Y5,CA,(705) 742-8951,44.28491,-78.3334,,,0
Sport Chek,-1196550781,"Unit #L019A, 645 Lansdowne Street West",,Peterborough,ON,K9J 7Y5,CA,(705) 742-8951,44.28491,-78.3334,,,0
SPORT CHEK SOUTHCENTRE,-671998696,"645 Lansdowne Street West, Unit #L0",,Peterborough,ON,K9J 7Y5,CA,7057428951,44.28491,-78.3334,,,0
MOTIONWARE SOURCE FOR SPORTS,1480965716,300 EAGLESON RD.,,KANATA,ON,K2M 1C9,CA,(613)592-4065,45.30262,-75.876055,,,0
NATIONAL SPORTS CENTRE,1480964239,81 GEORGE ST. N./MARKET PLAZA,,PETERBOROUGH,ON,K9J 3G3,CA,(905)946-5533,44.29588,-78.31932,,,0
Sports Aux Puces St.-Hubert,1480964910,3919 Boul.Taschereau,,Saint-Hubert,QC,J4T 2G5,CA,450-462-5878,45.48612,-73.46798,,,0
MMAZONE,1480966042,5345 Ferrier,,Montreal,QC,H4P 1M1,CA,514-737-9663,45.496285,-73.65939,,,0
SPORTS EXPERTS #465,1480965554,3131 COTE VERTU,,SAINT LAURENT,QC,H4R 1Y8,CA,(514)745-3202,45.4978882666667,-73.7034330666667,,,0
