store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
SpringHill Suites Norfolk Virginia Beach,,6350 Newtown Rd,,Norfolk,VA,23502,United States,1-757-333-3100,36.842699000000000000000000000000,-76.186184000000000000000000000000,,,0
SpringHill Suites Virginia Beach Oceanfront,,901 Atlantic Avenue,,Virginia Beach,VA,23451,United States,1-757-417-3982,36.837877000000000000000000000000,-75.972262000000000000000000000000,,,0
SpringHill Suites Lawrence,,One Riverfront Plaza,,Lawrence,KS,66044,United States,1-785-841-2700,38.973037000000000000000000000000,-95.234363000000000000000000000000,,,0
SpringHill Suites Tallahassee Central,,1300 Executive Center Drive,,Tallahassee,FL,32301,United States,1-850-325-1103,30.426425000000000000000000000000,-84.235876000000000000000000000000,,,0
SpringHill Suites Mobile,,3655 Springhill Memorial Drive North,,Mobile,AL,36608,United States,1-251-378-3800,30.681509000000000000000000000000,-88.130204000000000000000000000000,,,0
SpringHill Suites Pensacola,,487 Creighton Road,,Pensacola,FL,32504,United States,1-850-475-0055,30.495887000000000000000000000000,-87.225324000000000000000000000000,,,0
SpringHill Suites Rochester Mayo Clinic Area/Saint Marys,,1125 2nd Street SW,,Rochester,MN,55902,United States,1-507-281-5455,44.021587000000000000000000000000,-92.479354000000000000000000000000,,,0
SpringHill Suites Navarre Beach,,8375 Gulf Boulevard,,Navarre,FL,32566,United States,1-850-939-0010,30.379908000000000000000000000000,-86.873017000000000000000000000000,,,0
SpringHill Suites Philadelphia Valley Forge/King of Prussia,,875 Mancill Mill Road,,King of Prussia,PA,19406,United States,1-610-783-1400,40.105513000000000000000000000000,-75.409986000000000000000000000000,,,0
SpringHill Suites Pensacola Beach,,24 Via De Luna,,Pensacola Beach,FL,32561,United States,1-850-932-6000,30.334048000000000000000000000000,-87.131299000000000000000000000000,,,0
SpringHill Suites Philadelphia Airport/Ridley Park,,201 Industrial Highway,,Ridley Park,PA,19078,United States,1-610-915-6600,39.866555000000000000000000000000,-75.315659000000000000000000000000,,,0
SpringHill Suites Quakertown,,1930 John Fries Highway,,Quakertown,PA,18951,United States,1-215-529-6800,40.435495000000000000000000000000,-75.416078000000000000000000000000,,,0
SpringHill Suites Allentown Bethlehem/Center Valley,,3800 West Drive,,Center Valley,PA,18034,United States,1-610-709-9797,40.550514000000000000000000000000,-75.423431000000000000000000000000,,,0
SpringHill Suites Philadelphia Plymouth Meeting,,430 Plymouth Road,,Plymouth Meeting,PA,19462,United States,1-610-940-0400,40.112314000000000000000000000000,-75.287946000000000000000000000000,,,0
SpringHill Suites Scranton Wilkes-Barre,,19 Radcliffe Drive,,Moosic,PA,18507,United States,1-570-207-1212,41.362324000000000000000000000000,-75.680873000000000000000000000000,,,0
SpringHill Suites Orange Beach at The Wharf,,4673 Wharf Parkway West,,Orange Beach,AL,36561,United States,1-251-943-6600,30.292716000000000000000000000000,-87.631926000000000000000000000000,,,0
SpringHill Suites Philadelphia Willow Grove,,3900 Commerce Avenue,,Willow Grove,PA,19090,United States,1-215-657-7800,40.161556000000000000000000000000,-75.131453000000000000000000000000,,,0
SpringHill Suites Voorhees Mt. Laurel/Cherry Hill,,1031 Voorhees Drive,,Voorhees,NJ,08043,United States,1-856-782-2555,39.847607000000000000000000000000,-74.981938000000000000000000000000,,,0
SpringHill Suites Mt. Laurel Cherry Hill,,5000 Midlantic Drive,,Mount Laurel,NJ,08054,United States,1-856-234-2009,39.964697000000000000000000000000,-74.919108000000000000000000000000,,,0
SpringHill Suites Jacksonville Airport,,13550 Airport Court,,Jacksonville,FL,32218,United States,1-904-741-8002,30.482032000000000000000000000000,-81.654873000000000000000000000000,,,0
SpringHill Suites Philadelphia Langhorne,,200 North Buckstown Drive,,Langhorne,PA,19047,United States,1-215-891-5501,40.186719596385956000000000000000,-74.870890751481056000000000000000,,,0
SpringHill Suites Ewing Princeton South,,1000 Charles Ewing Blvd,,Ewing,NJ,08628,United States,1-609-530-0900,40.287285000000000000000000000000,-74.796413000000000000000000000000,,,0
SpringHill Suites Jacksonville,,4385 Southside Boulevard,,Jacksonville,FL,32216,United States,1-904-997-6650,30.266160000000000000000000000000,-81.558141000000000000000000000000,,,0
SpringHill Suites Tulsa,,11015 East 73rd Street,,Tulsa,OK,74133,United States,1-918-254-1777,36.058782000000000000000000000000,-95.851979000000000000000000000000,,,0
"SpringHill Suites Omaha East/Council Bluffs, IA",,3216 Plaza View Dr,,Council Bluffs,IA,51501,United States,1-712-256-6500,41.236181000000000000000000000000,-95.894280000000000000000000000000,,,0
SpringHill Suites Syracuse Carrier Circle,,6580 Weighlock Drive,,East Syracuse,NY,13057,United States,1-315-437-0056,43.088894000000000000000000000000,-76.079901000000000000000000000000,,,0
SpringHill Suites Tulsa at Tulsa Hills,,1521 West 80th Street South,,Tulsa,OK,74132,United States,1-918-392-8100,36.048381000000000000000000000000,-96.008253000000000000000000000000,,,0
SpringHill Suites Somerset Franklin Township,,16 Cedar Grove Lane,,Somerset,NJ,08873,United States,1-732-595-5100,40.533536000000000000000000000000,-74.508317000000000000000000000000,,,0
SpringHill Suites Shreveport-Bossier City/Louisiana Downs,,8010 E. Texas Street,,Bossier City,LA,71111-7016,United States,1-318-747-7772,32.549176000000000000000000000000,-93.630700000000000000000000000000,,,0
SpringHill Suites Minneapolis-St. Paul Airport/Eagan,,3635 Crestridge Drive,,Eagan,MN,55122,United States,1-651-686-0600,44.825808000000000000000000000000,-93.168445000000000000000000000000,,,0
SpringHill Suites Minneapolis-St. Paul Airport/Mall of America,,2870 Metro Drive,,Bloomington,MN,55425,United States,1-952-854-0300,44.859665000000000000000000000000,-93.230907000000000000000000000000,,,0
SpringHill Suites Minneapolis Eden Prairie,,11552 Leona Road,,Eden Prairie,MN,55344,United States,1-952-944-7700,44.859836000000000000000000000000,-93.424454000000000000000000000000,,,0
SpringHill Suites Gainesville,,4155 SW 40th Blvd.,,Gainesville,FL,32608,United States,1-352-376-8873,29.616342000000000000000000000000,-82.383153000000000000000000000000,,,0
SpringHill Suites Minneapolis West/St. Louis Park,,5901 Wayzata Blvd,,St. Louis Park,MN,55416,United States,1-952-738-7300,44.969931000000000000000000000000,-93.355531000000000000000000000000,,,0
SpringHill Suites Baton Rouge North/Airport,,7980 Howell Boulevard,,Baton Rouge,LA,70807,United States,1-225-356-6705,30.521267000000000000000000000000,-91.156757000000000000000000000000,,,0
SpringHill Suites Newark Liberty International Airport,,652 US Highway 1 and 9 South,,Newark,NJ,07114,United States,1-973-624-5300,40.709290000000000000000000000000,-74.170165000000000000000000000000,,,0
SpringHill Suites Baton Rouge South,,7979 Essen Park Avenue,,Baton Rouge,LA,70809,United States,1-225-766-5252,30.404386000000000000000000000000,-91.101350000000000000000000000000,,,0
SpringHill Suites New Orleans Downtown/Canal Street,,1600 Canal Street,,New Orleans,LA,70112,United States,1-504-702-6800,29.958394000000000000000000000000,-90.077208000000000000000000000000,,,0
SpringHill Suites New Orleans Downtown/Convention Center,,301 St. Joseph Street,,New Orleans,LA,70130,United States,1-504-522-3100,29.943117000000000000000000000000,-90.066408000000000000000000000000,,,0
SpringHill Suites New York Midtown Manhattan/Fifth Avenue,,25 West 37th St,,New York,NY,10018,United States,1-212-391-2255,40.751190185546875000000000000000,-73.984596252441400000000000000000,,,0
SpringHill Suites Baton Rouge Gonzales,,2801 South Cabela's Parkway,,Gonzales,LA,70737,United States,1-225-621-3000,30.208129000000000000000000000000,-90.951104000000000000000000000000,,,0
SpringHill Suites New York LaGuardia Airport,,112-15 Northern Boulevard,,Corona,NY,11368,United States,1-718-651-5000,40.758111000000000000000000000000,-73.857767000000000000000000000000,,,0
SpringHill Suites Wichita East at Plazzio,,1220 North Greenwich Road,,Wichita,KS,67206,United States,1-316-681-1800,37.705622000000000000000000000000,-97.207942000000000000000000000000,,,0
SpringHill Suites Tarrytown Greenburgh,,480 White Plains Road,,Tarrytown,NY,10591,United States,1-914-366-4600,41.063364000000000000000000000000,-73.843320000000000000000000000000,,,0
SpringHill Suites Fishkill,,500 Westage Business Center Drive,,Fishkill,NY,12524,United States,1-845-896-8100,41.524576000000000000000000000000,-73.895769000000000000000000000000,,,0
SpringHill Suites Carle Place Garden City,,20 Westbury Avenue,,Carle Place,NY,11514,United States,1-516-880-1000,40.748397000000000000000000000000,-73.620086000000000000000000000000,,,0
SpringHill Suites Wichita Airport,,6633 West Kellogg,,Wichita,KS,67209,United States,1-316-260-4404,37.672165000000000000000000000000,-97.419183000000000000000000000000,,,0
SpringHill Suites Danbury,,30 Old Ridgebury Rd,,Danbury,CT,06810,United States,1-203-744-7333,41.386175000000000000000000000000,-73.515184000000000000000000000000,,,0
SpringHill Suites Lafayette South at River Ranch,,321 Settlers Trace Boulevard,,Lafayette,LA,70508,United States,1-337-981-5512,30.168437000000000000000000000000,-92.040481000000000000000000000000,,,0
SpringHill Suites Albany-Colonie,,8 California Avenue,,Albany,NY,12205,United States,1-518-724-7999,42.702435000000000000000000000000,-73.815405000000000000000000000000,,,0
SpringHill Suites New Smyrna Beach,,512 Flagler Avenue,,New Smyrna Beach,FL,32169,United States,1-386-427-0512,29.038994000000000000000000000000,-80.896108000000000000000000000000,,,0
SpringHill Suites Milford,,50 Rowe Avenue,,Milford,CT,06460,United States,1-203-283-0200,41.210814000000000000000000000000,-73.090831000000000000000000000000,,,0
SpringHill Suites Long Island Brookhaven,,2 Sawgrass Drive,,Bellport,NY,11713,United States,1-631-924-0090,40.808765000000000000000000000000,-72.947370000000000000000000000000,,,0
SpringHill Suites Oklahoma City Midwest City/Del City,,5400 Main Street,,Del City,OK,73115,United States,1-405-604-0552,35.442972000000000000000000000000,-97.425586000000000000000000000000,,,0
SpringHill Suites Orlando North/Sanford,,201 North Towne Road,,Sanford,FL,32771,United States,1-407-995-1000,28.810192000000000000000000000000,-81.336588000000000000000000000000,,,0
SpringHill Suites Oklahoma City Downtown,,600 East Sheridan Avenue,,Oklahoma City,OK,73104,United States,1-405-601-9098,35.465572000000000000000000000000,-97.503217000000000000000000000000,,,0
SpringHill Suites Oklahoma City Quail Springs,,3201 W. Memorial Road,,Oklahoma City,OK,73134,United States,1-405-749-1595,35.609864000000000000000000000000,-97.573856000000000000000000000000,,,0
SpringHill Suites Sioux Falls,,4304 W. Empire Place,,Sioux Falls,SD,57106,United States,1-605-444-4200,43.514300000000000000000000000000,-96.778535000000000000000000000000,,,0
SpringHill Suites Oklahoma City Moore,,613 NW 8th ST,,Moore,OK,73160,United States,1-405-759-2600,35.347076000000000000000000000000,-97.497692000000000000000000000000,,,0
SpringHill Suites Enid,,5815 KL Drive,,Enid,OK,73703,United States,1-580-540-4256,36.389000000000000000000000000000,-97.949000000000000000000000000000,,,0
SpringHill Suites Orlando Altamonte Springs/Maitland,,205 W. State Road 436,,Altamonte Springs,FL,32714,United States,1-407-865-6400,28.662052000000000000000000000000,-81.390501000000000000000000000000,,,0
SpringHill Suites Oklahoma City Airport,,510 South MacArthur Boulevard,,Oklahoma City,OK,73128,United States,1-405-604-0200,35.461458000000000000000000000000,-97.618758000000000000000000000000,,,0
SpringHill Suites Ardmore,,2501 Centennial Drive North,,Ardmore,OK,73402,United States,1-580-226-7100,34.200431000000000000000000000000,-97.161639000000000000000000000000,,,0
SpringHill Suites Lake Charles,,1551 West Prien Lake Road,,Lake Charles,LA,70601,United States,1-337-474-1112,30.197690000000000000000000000000,-93.243366000000000000000000000000,,,0
SpringHill Suites Orlando Convention Center/International Drive Area,,8840 Universal Boulevard,,Orlando,FL,32819,United States,1-407-345-9073,28.437419000000000000000000000000,-81.468145000000000000000000000000,,,0
SpringHill Suites Orlando at Flamingo Crossings/Western Entrance,,13279 Flamingo Crossings Boulevard,,Winter Garden,FL,34787,United States,1-407-507-1200,28.380657000000000000000000000000,-81.614372000000000000000000000000,,,0
SpringHill Suites Orlando Airport,,5828 Hazeltine National Drive,,Orlando,FL,32822,United States,1-407-816-5533,28.462679000000000000000000000000,-81.306421000000000000000000000000,,,0
SpringHill Suites Orlando at SeaWorld®,,10801 International Drive,,Orlando,FL,32821,United States,1-407-354-1176,28.410171508789062000000000000000,-81.454719543457031000000000000000,,,0
SpringHill Suites Orlando Lake Buena Vista in Marriott Village,,8601 Vineland Avenue,,Orlando,FL,32821,United States,1-407-938-9001,28.376730000000000000000000000000,-81.502413000000000000000000000000,,,0
SpringHill Suites Tampa North/I-75 Tampa Palms,,5396 Primrose Lake Circle,,Tampa,FL,33647,United States,1-813-558-0300,28.128264000000000000000000000000,-82.378128000000000000000000000000,,,0
SpringHill Suites Orlando Kissimmee,,4991 Calypso Cay Way,,Kissimmee,FL,34746,United States,1-407-997-1300,28.338723000000000000000000000000,-81.482847000000000000000000000000,,,0
SpringHill Suites Hartford Airport/Windsor Locks,,225 Ella Grasso Turnpike,,Windsor Locks,CT,06096,United States,1-860-758-7000,41.930497000000000000000000000000,-72.670447000000000000000000000000,,,0
SpringHill Suites Dallas Rockwall,,2601 Lakefront Trail,,Rockwall,TX,75032,United States,1-972-961-5100,32.892783000000000000000000000000,-96.479192000000000000000000000000,,,0
SpringHill Suites Tampa Clearwater Beach,,309 Coronado Drive,,Clearwater Beach,FL,33767,United States,1-727-218-1090,27.973497000000000000000000000000,-82.827953000000000000000000000000,,,0
SpringHill Suites Dallas Richardson/Plano,,3251 E President George Bush Turnpike,,Richardson,TX,75082,United States,1-972-479-0300,32.989735000000000000000000000000,-96.666499000000000000000000000000,,,0
SpringHill Suites Tampa Westshore Airport,,4835 W Cypress Street,,Tampa,FL,33607,United States,1-813-639-9600,27.952288000000000000000000000000,-82.524839000000000000000000000000,,,0
SpringHill Suites Dallas Plano/Frisco,,8401 Angels Drive,,Plano,TX,75024,United States,1-469-362-7773,33.092821000000000000000000000000,-96.802636000000000000000000000000,,,0
SpringHill Suites St. Petersburg Clearwater,,3485 Ulmerton Road,,Clearwater,FL,33762,United States,1-727-571-1600,27.894157000000000000000000000000,-82.681730000000000000000000000000,,,0
SpringHill Suites Tampa Brandon,,1051 S. Falkenburg Road,,Tampa,FL,33619,United States,1-813-623-9990,27.940146000000000000000000000000,-82.337193000000000000000000000000,,,0
SpringHill Suites Dallas Addison/Quorum Drive,,15255 Quorum Dr.,,Addison,TX,75001,United States,1-972-774-1010,32.956978000000000000000000000000,-96.826257000000000000000000000000,,,0
SpringHill Suites Mystic Waterford,,401 North Frontage Road,,Waterford,CT,06385,United States,1-860-439-0151,41.372598000000000000000000000000,-72.120813000000000000000000000000,,,0
SpringHill Suites Dallas Lewisville,,720 East Vista Ridge Mall Drive,,Lewisville,TX,75067,United States,1-972-221-2999,32.998072000000000000000000000000,-96.968668000000000000000000000000,,,0
SpringHill Suites Dallas Downtown/West End,,1907 N. Lamar St,,Dallas,TX,75202,United States,1-214-999-0500,32.782941000000000000000000000000,-96.806520000000000000000000000000,,,0
SpringHill Suites Denton,,1434 Centre Place Drive,,Denton,TX,76205,United States,1-940-383-4100,33.199311000000000000000000000000,-97.129226000000000000000000000000,,,0
SpringHill Suites Dallas NW Highway at Stemmons/I-35E,,2363 Stemmons Trail,,Dallas,TX,75220,United States,1-214-350-2300,32.856188000000000000000000000000,-96.886104000000000000000000000000,,,0
SpringHill Suites Dallas DFW Airport East/Las Colinas Irving,,5800 High Point Drive,,Irving,TX,75038,United States,1-972-580-1120,32.891917000000000000000000000000,-96.971460000000000000000000000000,,,0
SpringHill Suites Dallas DFW Airport North/Grapevine,,2240 W. Grapevine Mills Circle,,Grapevine,TX,76051,United States,1-972-724-5500,32.962076000000000000000000000000,-97.045734000000000000000000000000,,,0
SpringHill Suites Dallas Arlington North,,1975 E. Lamar Blvd,,Arlington,TX,76006,United States,1-817-860-2737,32.762971000000000000000000000000,-97.078913000000000000000000000000,,,0
SpringHill Suites Lawton,,3 SE Interstate Drive,,Lawton,OK,73501,United States,1-580-248-8500,34.607158000000000000000000000000,-98.378507000000000000000000000000,,,0
SpringHill Suites Fort Worth Fossil Creek,,5301 North Riverside Drive,,Fort Worth,TX,76137,United States,1-817-306-0900,32.841022000000000000000000000000,-97.300564000000000000000000000000,,,0
SpringHill Suites Sarasota Bradenton,,1020 University Parkway,,Sarasota,FL,34234,United States,1-941-358-3385,27.381637000000000000000000000000,-82.548931000000000000000000000000,,,0
SpringHill Suites Fort Worth University,,3250 Lovell Avenue,,Fort Worth,TX,76107,United States,1-817-878-2554,32.731649000000000000000000000000,-97.364909000000000000000000000000,,,0
SpringHill Suites Providence West Warwick,,14 James P. Murphy Industrial Highway,,West Warwick,RI,02893,United States,1-401-822-1244,41.668515000000000000000000000000,-71.503825000000000000000000000000,,,0
SpringHill Suites Vero Beach,,5115 Indian River Blvd,,Vero Beach,FL,32967,United States,1-772-978-9292,27.686455000000000000000000000000,-80.407323000000000000000000000000,,,0
SpringHill Suites Devens Common Center,,27 Andrews Parkway,,Devens,MA,01434,United States,1-978-772-3030,42.540386000000000000000000000000,-71.611145000000000000000000000000,,,0
SpringHill Suites Old Montreal,,445 Rue Saint-Jean-Baptiste,,Montreal (Vieux Montreal),QC,H2Y 2Z7,United States,1-514-875-4333,45.506262000000000000000000000000,-73.554690000000000000000000000000,,,0
SpringHill Suites Houston The Woodlands,,16520 Interstate 45 South,,The Woodlands,TX,77384,United States,1-936-271-0051,30.213410000000000000000000000000,-95.457242000000000000000000000000,,,0
SpringHill Suites Houston Baytown,,5169 East Freeway,,Baytown,TX,77521,United States,1-281-421-1200,29.805241000000000000000000000000,-94.980563000000000000000000000000,,,0
SpringHill Suites Manchester-Boston Regional Airport,,975 North Perimeter Road,,Manchester,NH,03103,United States,1-603-668-9400,42.935273000000000000000000000000,-71.446531000000000000000000000000,,,0
SpringHill Suites Houston Intercontinental Airport,,15840 John F Kennedy Boulevard,,Houston,TX,77032,United States,1-281-310-3173,29.948655000000000000000000000000,-95.331247000000000000000000000000,,,0
SpringHill Suites Houston I-45 North,,15555 North Freeway,,Houston,TX,77090,United States,1-281-872-2000,29.992935000000000000000000000000,-95.425369000000000000000000000000,,,0
SpringHill Suites Boston Andover,,550 Minuteman Road,,Andover,MA,01810,United States,1-978-688-8200,42.693522000000000000000000000000,-71.214448000000000000000000000000,,,0
SpringHill Suites Port St. Lucie,,2000 NW Courtyard Circle,,Port St. Lucie,FL,34986,United States,1-772-871-2929,27.313085000000000000000000000000,-80.409379000000000000000000000000,,,0
SpringHill Suites Houston Northwest,,20303 Chasewood Park Drive,,Houston,TX,77070,United States,1-832-953-2220,29.985743000000000000000000000000,-95.571807000000000000000000000000,,,0
SpringHill Suites Waco Woodway,,200 Colonnade Parkway,,Woodway,TX,76712,United States,1-254-732-7979,31.503953000000000000000000000000,-97.200719000000000000000000000000,,,0
SpringHill Suites Houston NASA/Seabrook,,2120 NASA Parkway,,Seabrook,TX,77586,United States,1-281-474-3456,29.562193000000000000000000000000,-95.028345000000000000000000000000,,,0
SpringHill Suites Boston Peabody,,43 Newbury Street (US 1 North),,Peabody,MA,01960,United States,1-978-535-5000,42.524442000000000000000000000000,-70.995562000000000000000000000000,,,0
SpringHill Suites Houston Downtown/Convention Center,,914 Dallas Street,,Houston,TX,77002,United States,1-713-655-0002,29.754975000000000000000000000000,-95.366924000000000000000000000000,,,0
SpringHill Suites Houston Brookhollow,,2750 North Loop West,,Houston,TX,77092,United States,1-713-290-9242,29.806584000000000000000000000000,-95.445965000000000000000000000000,,,0
SpringHill Suites Houston Hobby Airport,,7922 Mosley Road,,Houston,TX,77061,United States,1-713-943-1713,29.654482000000000000000000000000,-95.253832000000000000000000000000,,,0
SpringHill Suites Houston Hwy. 290/NW Cypress,,20350 Northwest Freeway,,Houston,TX,77065,United States,1-281-469-6500,29.921941000000000000000000000000,-95.620924000000000000000000000000,,,0
SpringHill Suites Houston NASA/Webster,,1101 Magnolia Avenue,,Webster,TX,77598,United States,1-281-332-2999,29.524582800000000000000000000000,-95.122724200000000000000000000000,,,0
SpringHill Suites Galveston Island,,6303 Broadway St.,,Galveston,TX,77551,United States,1-409-740-9443,29.288172000000000000000000000000,-94.840373000000000000000000000000,,,0
SpringHill Suites Houston Medical Center/NRG Park,,1400 Old Spanish Trail,,Houston,TX,77054,United States,1-713-796-1000,29.693564000000000000000000000000,-95.409642000000000000000000000000,,,0
SpringHill Suites Houston Pearland,,1820 Country Place Parkway,,Pearland,TX,77584,United States,1-713-436-7377,29.579422000000000000000000000000,-95.382299000000000000000000000000,,,0
SpringHill Suites Houston Westchase,,5851 Rogerdale Road,,Houston,TX,77072,United States,1-832-300-0220,29.714778000000000000000000000000,-95.560237000000000000000000000000,,,0
SpringHill Suites Houston I-10 West/Energy Corridor,,1350 Broadfield Boulevard,,Houston,TX,77084,United States,1-281-398-3555,29.786661000000000000000000000000,-95.658146000000000000000000000000,,,0
SpringHill Suites Houston Sugar Land,,13434 Southwest Freeway,,Sugar Land,TX,77478,United States,1-713-234-7997,29.626017000000000000000000000000,-95.598327000000000000000000000000,,,0
SpringHill Suites Houston Katy Mills,,2501 Texmati Dr.,,Katy,TX,77494,United States,1-281-644-4455,29.781952000000000000000000000000,-95.810513000000000000000000000000,,,0
SpringHill Suites Fort Myers Airport,,9501 Market Place Rd,,Fort Myers,FL,33912,United States,1-239-561-1803,26.548368000000000000000000000000,-81.798386000000000000000000000000,,,0
SpringHill Suites Houston Rosenberg,,6815 Reading Road,,Rosenberg,TX,77471,United States,1-832-595-2220,29.540412000000000000000000000000,-95.749525000000000000000000000000,,,0
SpringHill Suites West Palm Beach I-95,,2437 Metrocentre Boulevard,,West Palm Beach,FL,33407,United States,1-561-689-6814,26.757223000000000000000000000000,-80.093974000000000000000000000000,,,0
SpringHill Suites Naples,,3798 White Lake Blvd.,,Naples,FL,34117,United States,1-239-352-2234,26.163021000000000000000000000000,-81.685101000000000000000000000000,,,0
SpringHill Suites Boca Raton,,5130 NW 8th Avenue,,Boca Raton,FL,33487,United States,1-561-994-2107,26.395606000000000000000000000000,-80.097915000000000000000000000000,,,0
SpringHill Suites Austin Round Rock,,2960 Hoppe Trail,,Round Rock,TX,78681,United States,1-512-733-6700,30.540399000000000000000000000000,-97.692954000000000000000000000000,,,0
SpringHill Suites Austin North/Parmer Lane,,12520 North IH-35,,Austin,TX,78753,United States,1-512-833-8100,30.406868000000000000000000000000,-97.675348000000000000000000000000,,,0
SpringHill Suites Austin Cedar Park,,1110 Discovery Boulevard,,Cedar Park,TX,78613,United States,1-512-260-1200,30.525767000000000000000000000000,-97.820917000000000000000000000000,,,0
SpringHill Suites Austin Northwest/The Domain Area,,10936 Stonelake Blvd.,,Austin,TX,78759,United States,1-512-349-0444,30.398900000000000000000000000000,-97.732443000000000000000000000000,,,0
SpringHill Suites Grand Forks,,2837 South 42nd Street,,Grand Forks,ND,58201,United States,1-701-757-4150,47.893169000000000000000000000000,-97.087587000000000000000000000000,,,0
SpringHill Suites Austin South,,4501 South IH-35,,Austin,TX,78744,United States,1-512-441-8270,30.210653000000000000000000000000,-97.754084000000000000000000000000,,,0
SpringHill Suites Fort Lauderdale Airport & Cruise Port,,151 Southwest 18th Court,,Dania Beach,FL,33004,United States,1-954-920-9696,26.048735000000000000000000000000,-80.160630000000000000000000000000,,,0
SpringHill Suites Miami Doral,,3895 NW 107th Avenue,,Miami,FL,33178,United States,1-305-477-5580,25.809806000000000000000000000000,-80.368019000000000000000000000000,,,0
SpringHill Suites Miami Airport South,,6700 NW 7th Street,,Miami,FL,33126,United States,1-305-265-0144,25.777284000000000000000000000000,-80.305522000000000000000000000000,,,0
SpringHill Suites Miami Downtown/Medical Center,,1311 NW 10th Avenue,,Miami,FL,33136,United States,1-305-575-5300,25.786633000000000000000000000000,-80.210446000000000000000000000000,,,0
SpringHill Suites Amarillo,,2301 Cinema Drive,,Amarillo,TX,79124,United States,1-806-381-3400,35.188603000000000000000000000000,-101.931825000000000000000000000000,,,0
SpringHill Suites San Antonio Airport,,514 Northeast Loop 410,,San Antonio,TX,78216,United States,1-210-804-2266,29.518688000000000000000000000000,-98.473241000000000000000000000000,,,0
SpringHill Suites San Antonio Northwest at The Rim,,18119 Talavera Ridge,,San Antonio,TX,78257,United States,1-210-543-2000,29.618471000000000000000000000000,-98.600854000000000000000000000000,,,0
SpringHill Suites San Antonio Medical Center/Six Flags®,,11426 Interstate 10 West,,San Antonio,TX,78230,United States,1-210-697-8900,29.548034000000000000000000000000,-98.585222000000000000000000000000,,,0
SpringHill Suites San Antonio Medical Center/Northwest,,3636 NW Loop 410,,San Antonio,TX,78201,United States,1-210-737-6086,29.493809000000000000000000000000,-98.554044000000000000000000000000,,,0
SpringHill Suites San Antonio Alamo Plaza/Convention Center,,411 Bowie Street,,San Antonio,TX,78205,United States,1-210-222-2121,29.425807000000000000000000000000,-98.483132000000000000000000000000,,,0
SpringHill Suites San Antonio Downtown/Riverwalk Area,,524 South Saint Mary's Street,,San Antonio,TX,78205,United States,1-210-354-1333,29.420362000000000000000000000000,-98.490527000000000000000000000000,,,0
SpringHill Suites San Antonio SeaWorld®/Lackland,,138 Richland Hills Drive,,San Antonio,TX,78245,United States,1-210-520-6655,29.439929000000000000000000000000,-98.641421000000000000000000000000,,,0
SpringHill Suites San Angelo,,2544 Southwest Boulevard,,San Angelo,TX,76901-5625,United States,1-325-949-6900,31.439676000000000000000000000000,-100.496308000000000000000000000000,,,0
SpringHill Suites Corpus Christi,,4331 South Padre Island Drive,,Corpus Christi,TX,78411,United States,1-361-851-2000,27.718134000000000000000000000000,-97.392996000000000000000000000000,,,0
SpringHill Suites Midland Odessa,,5716 Deauville Boulevard,,Midland,TX,79706,United States,1-432-695-6870,31.992727000000000000000000000000,-102.160023000000000000000000000000,,,0
SpringHill Suites Deadwood,,322 Main Street,,Deadwood,SD,57732,United States,1-605-559-1600,44.385703727602959000000000000000,-103.719096779823300000000000000000,,,0
SpringHill Suites Pueblo Downtown,,150 South Santa Fe Avenue,,Pueblo,CO,81003,United States,1-719-546-1234,38.266666412353516000000000000000,-104.606559753417970000000000000000,,,0
SpringHill Suites Colorado Springs South,,1570 N Newport Road,,Colorado Springs,CO,80916,United States,1-719-637-0800,38.808185000000000000000000000000,-104.727468000000000000000000000000,,,0
SpringHill Suites Denver Airport,,18350 East 68th Avenue,,Denver,CO,80249,United States,1-303-371-9400,39.819579000000000000000000000000,-104.774028000000000000000000000000,,,0
SpringHill Suites Denver at Anschutz Medical Campus,,13400 East Colfax Avenue,,Aurora,CO,80011,United States,1-720-859-1100,39.739689000000000000000000000000,-104.832584000000000000000000000000,,,0
SpringHill Suites Cheyenne,,416 W. Fox Farm Road,,Cheyenne,WY,82007,United States,1-307-635-0006,41.117563000000000000000000000000,-104.808675000000000000000000000000,,,0
SpringHill Suites Denver Downtown,,1190 Auraria Parkway,,Denver,CO,80204,United States,1-303-705-7300,39.747420000000000000000000000000,-105.004417000000000000000000000000,,,0
SpringHill Suites Denver North/Westminster,,6845 W. 103rd Avenue,,Westminster,CO,80021,United States,1-303-464-1999,39.883203000000000000000000000000,-105.072664000000000000000000000000,,,0
SpringHill Suites Boulder Longmont,,1470 Dry Creek Drive,,Longmont,CO,80503,United States,1-303-682-2894,40.139915000000000000000000000000,-105.133735000000000000000000000000,,,0
SpringHill Suites Laredo,,5940 San Bernardo Ave.,,Laredo,TX,78041,United States,1-956-717-0800,27.556166000000000000000000000000,-99.504218000000000000000000000000,,,0
SpringHill Suites McAllen,,1800 South Ware Road,,McAllen,TX,78503,United States,1-956-682-6336,26.191446000000000000000000000000,-98.264272000000000000000000000000,,,0
SpringHill Suites Grand Junction Downtown/Historic Main Street,,236 Main Street,,Grand Junction,CO,81501,United States,1-970-424-5777,39.067302000000000000000000000000,-108.568500000000000000000000000000,,,0
