store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
DSW,711292408,261055 CROSSIRON BOULEVARD,,ROCKY VIEW,AB,T4A 0G3,CA,,51.2030610279929,-113.989596520742,,,0
BROWNS SHOE SHOP,711292039,261055 CROSSIRON BOULEVARD,,ROCKY VIEW,AB,T4A OG3,CA,(403) 2744442,51.2030610279929,-113.989596520742,,,0
SHOE WAREHOUSE,711293480,261055 CROSSIRON BOULEVARD,,ROCKY VIEW,AB,T4A 0G3,CA,,51.2030610279929,-113.989596520742,,,0
LITTLE BURGUNDY,711292618,261005 CROSSIRON BOULEVARD,,ROCKY VIEW,AB,T4A 0G3,CA,(403) 2748795,51.2006359673886,-113.990659513394,,,0
MARK'S WORK WEARHOUSE,711292850,202 Veterans Blvd NE,,Airdrie,AB,T4B 3P2,CA,(403) 9487768,51.3000706666667,-114.011299111111,,,0
MARK'S WORK WEARHOUSE,711292847,20-145 Easthills Boulevard SE,,Calgary,AB,T2A 6Z8,CA,(403) 2723556,51.0404159,-113.912921,,,0
MARK'S WORK WEARHOUSE,711292739,1300 Saint PeterAvenue,,Bathurst,NB,E2A 3A6,CA,(506) 5462283,47.640127,-65.6781879,,,0
SEARS,711293333,1300 ST PETER AVENUE,,BATHURST,NB,E2A 1M5,CA,,47.6401565,-65.6780622,,,0
LINGERIE RSB ENG,711292601,443 RUE PRINCIPALE,,PETIT-ROCHER,NB,E8J 1L9,CA,(506) 7832250,47.7942987384597,-65.7241319846142,,,0
SOURCE ATLANTIC,711293516,845 RIORDON DRIVE,,BATHURST,NB,E2A 4W7,CA,(506) 5484411,47.6035796744,-65.6274066287803,,,0
BYRNES SHOE STORES,711292096,83 MAIN STREET,,STEPHENVILLE,NL,A2N 1H9,CA,(709) 6432991,48.5480025,-58.5807875,,,0
LEATHER WORKS PLUS,711292576,149 LORNE STREET,,SUDBURY,ON,P3C 4P4,CA,(705) 6745757,46.4896125786408,-81.0031859294604,,,0
CITY SURPLUS STORE,711292352,685 Notre Dame Ave,,SUDBURY,ON,P3A 2T2,CA,(705) 6749675,46.5081230069866,-80.9866945071364,,,0
SPI SECURITE JONQUIERE,711293518,1150 LORNE STREET,,SUDBURY,ON,P3C 4S9,CA,(705) 6746055,46.4713329496321,-81.0314693285618,,,0
MARK'S WORK WEARHOUSE,711292766,1425 Kingsway,,Sudbury,ON,P3B 0A2,CA,(705) 5604600,46.5050268639053,-80.9460298816568,,,0
THE SHOE COMPANY,711293577,1425 KINGSWAY ROAD,,SUDBURY,ON,P3A 4R7,CA,,46.5050268639053,-80.9460298816568,,,0
SOUCIE SALO SAFETY LTD,711293503,1300 LORNE STREET,,SUDBURY,ON,P3C 5N1,CA,(705) 6748092,46.4707117387688,-81.0352056821895,,,0
TSC STORES,711293759,1933 REGENT STREET,,SUDBURY,ON,P3E 5R2,CA,,46.4510312859701,-81.0016696544131,,,0
MARK'S WORK WEARHOUSE,711292875,2408 Long Lake Road,,Sudbury,ON,P3E 5H5,CA,(705) 5227855,46.441927294478,-81.0054112157463,,,0
SOUCIE SALO SAFETY LTD,711293504,2914 HIGHWAY 69 N,,VAL CARON,ON,P3N 1R6,CA,(705) 8975228,46.6075508,-81.0068239,,,0
MARK'S WORK WEARHOUSE,711292969,3595 Highway 144,,Chelmsford,ON,P0M 1L0,CA,(705) 8558989,46.56886,-81.19186,,,0
MARK'S WORK WEARHOUSE,711293075,5206 Highway 69 Road N,,Hanmer,ON,P3P 1Z3,CA,(705) 9699294,46.65401,-80.984995,,,0
,,68 Denton Ave,,Toronto,ON,M1L,CA,,43.69417,-79.28299,,,0
,,2 Denton Ave,,Toronto,ON,M1L,CA,,43.69269,-79.28981,,,0
CARTIER CO-OP LTD,711292103,25 CARTIER BOULEVARD UNIT 25,,RICHIBUCTO,NB,E4W 3W7,CA,(506) 5234461,46.6732919182572,-64.8714394493137,,,0
MARK'S WORK WEARHOUSE,711293196,9550 86 Avenue,,Fort Saskatchewan,AB,T8L 4P4,CA,(780) 9980360,53.6914872738632,-113.238854288689,,,0
THE SHOE COMPANY,711293579,15712-37 STREET,,EDMONTON,AB,T5Y 0S5,CA,,53.62498,-113.40167,,,0
THE SHOE COMPANY,711293655,360-5000 EMERALD DRIVE,,SHERWOOD PARK,AB,T8H 0P5,CA,,53.56683,-113.27716,,,0
MARK'S WORK WEARHOUSE,711293011,4240 137 Avenue NW,,Edmonton,AB,T5Y 2W7,CA,(780) 4732053,53.5986457,-113.4079334,,,0
JOBSITE WORKWEAR,711292550,13723 MANNING DRIVE NW,,EDMONTON,AB,T5Y 3B2,CA,(780) 4737575,53.5991883658105,-113.419546745937,,,0
MARK'S WORK WEARHOUSE,711292956,342 390 Baseline Road,,Sherwood Park,AB,T8H 1X1,CA,(780) 4171194,53.54128,-113.305714826615,,,0
SEARS,711293432,8770-170TH STREET,WEST EDMONTON MALL,EDMONTON,AB,T5Z 2Y7,CA,,53.6313592,-113.4772549,,,0
DSW,711292404,2020 SHERWOOD DRIVE,,SHERWOOD PARK,AB,T8A 3H9,CA,,53.53035,-113.29555,,,0
MARK'S WORK WEARHOUSE,711293204,9857 50 Street NW,,Edmonton,AB,T6A 3X5,CA,(780) 4901256,53.53865,-113.41846,,,0
MARK'S WORK WEARHOUSE,711292730,12222 137 Avenue,,Edmonton,AB,T5L 4X5,CA,(780) 4786681,53.6007212,-113.5330207,,,0
,,,,Sainte-Foy,QC,G1V3E6,CA,,46.783333,-71.3,,,0
,,,,St Guy,QC,G0K1W0,CA,,48.04648,-68.80397,,,0
,,,,St Pie,QC,J0H1J0,CA,,45.50498,-72.9065,,,0
,,,,Saint John,NB,E2L1A1,CA,,45.27343,-66.06415,,,0
,,,,St Ives,BC,V0E1M9,CA,,50.977351,-119.108481,,,0
,,,,St Leon,MB,R0G2E0,CA,,49.42277,-98.67806,,,0
,,,,St Malo,MB,R0A1T0,CA,,49.310233,-96.952499,,,0
,,,,St Almo,NB,E7G3N6,CA,,46.774452,-67.640064,,,0
,,,,Saint-Pons,NB,E1X1Y6,CA,,47.476984,-64.957597,,,0
,,,,Sainte-Rose,NB,E1X2X6,CA,,47.618736,-65.000167,,,0
,,,,Saint Anns,NS,B1X1T1,CA,,46.25,-60.616667,,,0
,,,,St Anns,ON,L0R1Y0,CA,,43.019718,-79.504992,,,0
,,,,Saint-Omer,QC,G0C2Z0,CA,,48.159881,-66.23883,,,0
,,,,St Paul,Ab,T0A3A3,CA,,53.99139,-111.28202,,,0
,,,,St Mary,Nb,E4S1X3,CA,,46.44273,-64.8874,,,0
,,,,St Paul,Nb,E1G3V1,CA,,46.31609,-64.99255,,,0
,,,,St Aime,QC,J0H1T0,CA,,45.93519,-72.92076,,,0
,,,,St Clet,QC,J0P1S0,CA,,45.3516,-74.22073,,,0
,,,,St Come,QC,J0K2B0,CA,,46.27071,-73.77173,,,0
,,,,St Eloi,QC,G0L2V0,CA,,48.02535,-69.20044,,,0
,,,,St Jean,QC,G0A3W0,CA,,46.92123,-70.8897,,,0
,,,,St Jude,QC,J0H1P0,CA,,45.77405,-72.98808,,,0
,,,,Ste Luce,QC,G0K1P0,CA,,48.52764,-68.34484,,,0
,,,,St Malo,QC,J0B2Y0,CA,,45.19886,-71.50044,,,0
,,,,St Noel,QC,G0J3A0,CA,,48.58474,-67.83823,,,0
,,,,St Omer,QC,G0R4R0,CA,,47.03543,-69.69002,,,0
,,,,St Ours,QC,J0G1P0,CA,,45.88632,-73.15102,,,0
,,,,St Paul,QC,J6E3H2,CA,,45.98504,-73.44556,,,0
,,,,St Remi,QC,J0L2L0,CA,,45.2587,-73.61402,,,0
,,,,St Rene,QC,G0M1Z0,CA,,46.01203,-70.61829,,,0
,,,,St Tite,QC,G0X3H0,CA,,46.73439,-72.56648,,,0
,,,,St Marks,MB,R0H1K0,CA,,50.012423,-98.319425,,,0
,,,,St Croix,NB,E6J1Z8,CA,,45.582767,-67.373244,,,0
,,,,Saint-Maure,NB,E8E1M4,CA,,47.945177,-66.479364,,,0
,,,,Saint-Simon,NB,E8P1Z2,CA,,47.737791,-64.850097,,,0
,,,,St Chads,NL,A0G3W0,CA,,48.586197,-54.078788,,,0
,,,,St Judes,NL,A8A3A1,CA,,48.987148,-57.72586,,,0
,,,,Ste Croix,NS,B0N2E0,CA,,44.908209,-64.044725,,,0
,,,,St. Pauls,ON,N0K1V0,CA,,43.253328,-81.098867,,,0
,,,,Sainte-Agnès,QC,J0S1L0,CA,,45.016667,-74.4,,,0
,,,,Saint-Bruno,QC,J3V3T6,CA,,45.528635,-73.34374,,,0
,,,,St Denis,SK,S0K3W0,CA,,52.291215,-106.005096,,,0
,,,,St Andre,Nb,E3Y2W1,CA,,47.10576,-67.75946,,,0
,,,,St David,Nb,E3L3W3,CA,,45.21705,-67.21625,,,0
,,,,St James,Nb,E5A0A3,CA,,45.32326,-67.30518,,,0
,,,,St Louis,NB,E4X0A2,CA,,46.75564,-65.00029,,,0
,,,,St Marys,NB,E6C1A6,CA,,46.14446,-66.61642,,,0
,,,,St John'S,Nl,A1C4K2,CA,,47.56076,-52.71225,,,0
,,,,St Lewis,Nl,A0K4W0,CA,,52.37449,-55.71557,,,0
,,,,St Mary'S,NL,A0B3B0,CA,,46.91233,-53.5756,,,0
,,,,St Pauls,Nl,A0K4Y0,CA,,49.85223,-57.80678,,,0
,,,,St Mary'S,Ns,B0H1M0,CA,,45.26347,-62.04414,,,0
,,,,St Clair,On,N0N1M0,CA,,42.84464,-82.46304,,,0
,,,,St Marys,ON,N4X1A1,CA,,43.25949,-81.14142,,,0
,,,,St Louis,PE,C0B1S0,CA,,46.88681,-64.14109,,,0
,,,,Ste Adele,QC,J8B1A3,CA,,45.95432,-74.13851,,,0
,,,,St Alban,QC,G0A3B0,CA,,46.71696,-72.07861,,,0
,,,,St Andre,QC,G0L2H0,CA,,47.67484,-69.72668,,,0
,,,,Ste Barbe,QC,J0S1P0,CA,,45.16218,-74.19727,,,0
,,,,St Bruno,QC,G0W2L0,CA,,48.47178,-71.67558,,,0
,,,,Ste Croix,QC,G0S2H0,CA,,46.63313,-71.6465,,,0
,,,,St David,QC,J0G1L0,CA,,45.95967,-72.83038,,,0
,,,,St Denis,QC,G0L4A0,CA,,47.49975,-69.93352,,,0
,,,,St Donat,QC,J0T2C0,CA,,46.34161,-74.22741,,,0
,,,,St Donat,QC,G0K1L0,CA,,48.49637,-68.24951,,,0
,,,,St Henri,QC,G0R3E0,CA,,46.69628,-71.07065,,,0
,,,,St Jules,QC,G0N1R0,CA,,46.22189,-70.94616,,,0
,,,,Ste Julie,QC,J3E0A2,CA,,45.58781,-73.3269,,,0
,,,,St Louis,QC,J0G1K0,CA,,45.85373,-72.97818,,,0
,,,,Ste Marie,QC,G6E1G9,CA,,46.46902,-71.03765,,,0
,,,,St Moise,QC,G0J3A0,CA,,48.54954,-67.85082,,,0
,,,,St Neree,QC,G0R3V0,CA,,46.72371,-70.71925,,,0
,,,,St Prime,QC,G8J1L2,CA,,48.59391,-72.33675,,,0
,,,,St Simon,QC,J0H1Y0,CA,,45.7215,-72.85423,,,0
,,,,St Simon,QC,G0L4C0,CA,,48.20748,-69.03651,,,0
,,,,St Sixte,QC,J8L4G4,CA,,45.69823,-75.20671,,,0
,,,,St Ubald,QC,G0A4L0,CA,,46.75494,-72.26873,,,0
,,,,St Ulric,QC,G0J3H0,CA,,48.78588,-67.69624,,,0
,,,,St Zenon,QC,J0K3N0,CA,,46.55873,-73.81534,,,0
,,,,St Louis,Sk,S0J2C0,CA,,52.92021,-105.81157,,,0
,,,,St Brides,AB,T0A2Y0,CA,,54.091446,-112.614286,,,0
,,,,Ste Agathe,MB,R0G1Y0,CA,,49.572259,-97.178344,,,0
,,,,St Joseph,MB,R0G2C0,CA,,49.12823,-97.334191,,,0
,,,,St Martin,MB,R0C2T0,CA,,51.681522,-98.57425,,,0
,,,,Saint-Arthur,NB,E3N5P6,CA,,47.930089,-66.719258,,,0
,,,,Sainte-Cecile,NB,E8T2X6,CA,,47.867678,-64.636246,,,0
,,,,Saint-Damien,NB,E4V3E6,CA,,46.350258,-64.82271,,,0
,,,,Saint-Ignace,NB,E4X2K1,CA,,46.693661,-65.087275,,,0
,,,,Saint-Irenee,NB,E1X4V7,CA,,47.490995,-64.999904,,,0
,,,,Sainte-Louise,NB,E8K2X4,CA,,47.68384,-65.792171,,,0
,,,,St Thomas,NB,E7P3E1,CA,,46.326187,-67.603609,,,0
,,,,Saint Julien,NL,A0K3N0,CA,,51.083333,-55.783333,,,0
,,,,Saint Ann,NS,B1X1T1,CA,,46.25,-60.616667,,,0
,,,,St Agatha,ON,N0B2L0,CA,,43.463447,-80.687981,,,0
,,,,St Albert,ON,K0A3C0,CA,,45.280631,-75.334972,,,0
,,,,St Davids,ON,L0S1P0,CA,,43.152171,-79.105816,,,0
,,,,St Eugene,ON,K0B1P0,CA,,45.456488,-74.432715,,,0
,,,,St Jacobs,ON,N0B2N0,CA,,43.527216,-80.550634,,,0
,,,,Saint-Lin,QC,J5M2T2,CA,,45.85,-73.766667,,,0
,,,,Saint-Pie,QC,J0H1W0,CA,,45.5,-72.9,,,0
BROWNS SHOE SHOP,711292051,50 RIDEAU STREET,,OTTAWA,ON,K1N 9J7,CA,(613) 5674526,45.4259129268293,-75.6924190243902,,,0
IRVING RIVERS LTD,711292540,7A2 24 BYWARD MARKET SQUARE,,OTTAWA,ON,K1N 7A2,CA,(613) 2411415,45.4279954545455,-75.6929915151515,,,0
PRESTON HARDWARE LTD,711293273,234 - 248 PRESTON STREET,,OTTAWA,ON,K1R 7R4,CA,(613) 2307166,45.4051707692308,-75.7122584615385,,,0
MARK'S WORK WEARHOUSE,711292873,24 500 Terminal Avenue,,Ottawa,ON,K1G 0Z3,CA,(613) 8604354,45.398527,-75.677147,,,0
SEARS,711293379,320 BOULEVARD SAINT-JOSEPH,LES GALERIES DE HULL,HULL,QC,J8Y 3Y9,CA,,45.4410467,-75.7328269,,,0
THE SHOE COMPANY,711293674,550 TERMINAL AVENUE,,OTTAWA,ON,K1G 0Z3,CA,,45.4149994917044,-75.6449651622103,,,0
CHAUSSURES YELLOW,711292243,100 TRAINYARDS DRIVE,,OTTAWA,ON,K1G 3S2,CA,(613) 2447353,45.4127632582244,-75.6451402971094,,,0
RIOBEC SECURITE INC.,711293275,540 BOUL SAINT JOSEPH,,GATINEAU,QC,J8Y 4A3,CA,(819) 7705503,45.4490171,-75.7345342,,,0
DSW,711292423,595 INDUSTRIAL AVENUE,,OTTAWA,ON,K2C 7K3,CA,,45.4112054714198,-75.6427305902104,,,0
KIDDIE KOBBLER,711292558,1177 ST. LAURENT BLVD,,OTTAWA,ON,K1K 3B7,CA,(613) 7466411,45.4234616666667,-75.6367833333333,,,0
SEARS,711293331,1250 BOULEVARD ST.-LAURENT,ST.-LAURENT SHOPPING CENTRE,OTTAWA,ON,K1K 3B9,CA,,45.4231255555556,-75.6367922222222,,,0
MARK'S WORK WEARHOUSE,711293185,91 Boulevard de la Gappe,,Gatineau,QC,J8T 0B5,CA,(819) 2468393,45.4685579411244,-75.7159065588461,,,0
KIDDIE KOBBLER,711292559,395 RICHMOND ROAD,,OTTAWA,ON,K2A 0E9,CA,(613) 7159525,45.3908776840167,-75.7564485868261,,,0
MARK'S WORK WEARHOUSE,711293021,45 Boul du Plateau,,Gatineau,QC,J9A 3G1,CA,(819) 7722712,45.4361758248373,-75.7726972505424,,,0
CHAUSSURES YELLOW,711292328,75 BOULEVARD DU PLATEAU,,GATINEAU,QC,J9A 3G1,CA,(819) 7780264,45.4359717982558,-75.7738218642447,,,0
CHAUSSURES YELLOW,711292322,680 BOULEVARD MALONEY O,,GATINEAU,QC,J8T 8K7,CA,(819) 2431038,45.4812977,-75.6791907,,,0
CRS CONTRACTORS RENTAL SUPPLY,711292386,2489 SHEFFIELD ROAD,1404811 ONTARIO LTD,OTTAWA,ON,K1B 3V6,CA,(613) 7448889,45.4088756200147,-75.6089771704568,,,0
MARK'S WORK WEARHOUSE,711292775,1501 Innes Road,,Gloucester,ON,K1B 1C5,CA,(613) 7442499,45.4157940288678,-75.6041451796347,,,0
APPLE SADDLERY INC,711291960,1875 INNES ROAD,,OTTAWA,ON,K1B 4C6,CA,(613) 7444040,45.4174453846154,-75.6004376923077,,,0
LE SPECIALISTE DE LE SECURITE,711292573,154 MALONEY EST,,GATINEAU,QC,J8P 1C1,CA,(819) 6637581,45.4838711428571,-75.6499537142857,,,0
MARK'S WORK WEARHOUSE,711292866,2210 Bank Street,,Ottawa,ON,K1V 1J5,CA,(613) 7338648,45.3573151020408,-75.6538102040816,,,0
MISTER SAFETY SHOES INC.,711293233,1526 MERIVALE ROAD,,OTTAWA,ON,K2G 3J7,CA,(613) 2252424,45.355755,-75.7364675,,,0
SEARS,711293358,2165 CARLING AVE,CARLINGWOOD SHOPPING CENTRE,OTTAWA,ON,K2A 1H2,CA,,45.3705308333333,-75.7700666666667,,,0
THE SHOE COMPANY,711293584,1651 MERIVALE ROAD,,OTTAWA,ON,K2G 3K2,CA,,45.3503533333333,-75.7330833333333,,,0
T.S.K. SAFETY,711293558,111 COLONNADE ROAD,,NEPEAN,ON,K2E 7M3,CA,(613) 7270446,45.3461067458999,-75.7026745647431,,,0
OTTAWA SAFETY/IND.SUPPLIES INC,711293264,8A - 190 COLONNADE ROAD,,OTTAWA,ON,K2E 7J5,CA,(613) 7270765,45.341573,-75.723042,,,0
BLR SAFETY & FIRST AID INC,711291995,"5330 CANOTEK ROAD, UNIT 1,",,GLOUCESTER,ON,K1J 9J3,CA,(613) 7452939,45.4531649383626,-75.5858976755713,,,0
WALMAR VENTILATION PRODUCTS,711293808,24 GURDWARA ROAD,,NEPEAN,ON,K0G 1J0,CA,(613) 2259774,45.3367710988919,-75.7035957931124,,,0
MARK'S WORK WEARHOUSE,711292816,1840 Merivale Road,,Nepean,ON,K2G 1E6,CA,(613) 7238911,45.3357256516703,-75.7247750269116,,,0
BROWNS SHOE SHOP,711292020,100 BAYSHORE DRIVE,,OTTAWA,ON,K2B 8C1,CA,(613) 7210741,45.34921,-75.80515,,,0
CHAUSSURES YELLOW,711292251,107 - 181 RUE PRINCIPALE,,GATINEAU,QC,J9H 6A6,CA,(819) 6820929,45.394865,-75.845573125,,,0
MARK'S WORK WEARHOUSE,711293181,9 1821 Robertson Road,,Nepean,ON,K2H 8X3,CA,(613) 5963056,45.3244756696992,-75.8273136671043,,,0
KIDDIE KOBBLER,711292561,PLACE D'ORLEANS SHOPPING CENTRE,110 PLACE D'ORLEANS DRIVE,ORLEANS,ON,K1C 2L9,CA,(613) 8348876,45.47765,-75.51262,,,0
THE SHOE COMPANY,711293664,4240 INNES ROAD,,ORLEANS,ON,K4A 5E6,CA,,45.457611022537,-75.4976864211206,,,0
MARK'S WORK WEARHOUSE,711293013,4338 Innes Road,,Orleans,ON,K4A 3Y3,CA,(613) 8667324,45.4593016873047,-75.4930733331053,,,0
MARK'S WORK WEARHOUSE,711292851,2055 10 Line Road,,Orleans,ON,K4A 4C5,CA,(613) 8247729,45.45909,-75.48671,,,0
THE SHOE COMPANY,711293639,3161 GREENBANK ROAD,,NEPEAN,ON,K2J 4H9,CA,,45.2690833333333,-75.7455133333333,,,0
MARK'S WORK WEARHOUSE,711292941,3161 Greenbank Road N,,Nepean,ON,K2J 4H9,CA,(613) 8231296,45.2690833333333,-75.7455133333333,,,0
MARK'S WORK WEARHOUSE,711292889,255 Kanata Avenue,,Kanata,ON,K2T 1K5,CA,(613) 5929578,45.3123249640648,-75.9069541617917,,,0
THE SHOE COMPANY,711293686,650 EARL GREY DRIVE,,KANATA,ON,K2T 1H6,CA,,45.3117196572149,-75.9113474571518,,,0
MARK'S WORK WEARHOUSE,711293089,56 BBOULEVARD DE LA CITE DES JEUNES,,Vaudreuil-Dorion,QC,J7V 9L5,CA,(450) 4246029,45.4064465,-74.0371777,,,0
CHAUSSURES YELLOW,711292291,3080 BOULEVARD DE LA GARE,,VAUDREUIL-DORION,QC,J7V 0H1,CA,(450) 5103177,45.3976246,-74.0562802,,,0
CHAUSSURES YELLOW,711292280,2104 BOULEVARD MONSEIGNEUR-LANGLOIS,,SALABERRY-DE-VALLEYFIELD,QC,J6S 5R1,CA,(450) 3732233,45.2717686,-74.1184979,,,0
MARK'S WORK WEARHOUSE,711292829,1940 Boul Monseigneur-Langlois,,Salaberry-de-Valleyfield,QC,J6S 5R1,CA,(450) 3716461,45.27089,-74.1208835,,,0
LE BOUTTIER DU CINQ,711292572,74 RUE DE GRANDE ILE,,SALABERRY DE VALLEYFIELD,QC,J6S 3M3,CA,(450) 3771837,45.2637433333333,-74.1329866666667,,,0
CHAUSSURES YELLOW,711292325,705 AVE DU PONT NORD,,ALMA,QC,G8B 5B8,CA,(418) 4804599,48.5618,-71.64235,,,0
SEARS,711293418,705 AVENUE DU PONT NORD,,ALMA,QC,G8B 6T5,CA,,48.5618,-71.64235,,,0
SPI SECURITE JONQUIERE,711293523,151 CLAIRE-FONTAINE,,ALMA,QC,G8B 6W9,CA,(418) 5429505,48.5640331034483,-71.6442082758621,,,0
LES VARIETES L.C.R. INC,711292586,1055 AVE DU POINT SUD,,ALMA,QC,G8B 2V7,CA,,48.5340948,-71.6464538,,,0
LES VARIETES L.C.R. INC,711292593,925 AVENUE DU POINT NORD,,ALMA,QC,G8B 7B6,CA,(418) 6625932,48.568038,-71.6384397,,,0
THE SHOE COMPANY,711293662,40 KINGSTON ROAD E,,AJAX,ON,L1Z 1E9,CA,,43.8617669762555,-79.0236788492579,,,0
MARK'S WORK WEARHOUSE,711292987,40 Kingston Road E,,Ajax,ON,L1Z 1E9,CA,(905) 4263534,43.8617669762555,-79.0236788492579,,,0
MARK'S WORK WEARHOUSE,711292821,1899 Brock Road,,Pickering,ON,L1V 4H7,CA,(905) 4271866,43.84796,-79.07391,,,0
SEARS,711293340,1355 KINGSTON ROAD,PICKERING TOWN CENTRE,PICKERING,ON,L1V 1B8,CA,,43.8381477777778,-79.0872377777778,,,0
MARK'S WORK WEARHOUSE,711292777,1535 Highway 7A,,Port Perry,ON,L9L 1B8,CA,(905) 9821803,44.0970974,-78.9593026,,,0
CHAUSSURES YELLOW,711292247,1020 BOULEVARD MONSEIGNEUR-DE-LAVAL,,BAIE-SAINT-PAUL,QC,G3Z 2W6,CA,(418) 4350248,47.44539,-70.511,,,0
CHEZ ORIGENE INC,711292350,111 RUE ST JEAN BAPTISTE,,BAIE ST PAUL,QC,G3Z 1M9,CA,(418) 4356800,47.4454735,-70.5112519,,,0
MARK'S WORK WEARHOUSE,711292967,351 Argyle Street S,,Caledonia,ON,N3W 1K7,CA,(905) 7652343,43.0628659866086,-79.9606471426618,,,0
TSC STORES,711293785,490 BRANT COUNTY ROAD #18,,BRANTFORD,ON,N3T 5M1,CA,,43.12424,-80.01963,,,0
MARK'S WORK WEARHOUSE,711292776,1508 Upper James Street,,Hamilton,ON,L9B 1K3,CA,(905) 5755811,43.2057114246544,-79.8916304004474,,,0
FACTORY SHOE,711292453,1151 UPPER JAMES STREET,,HAMILTON,ON,L9C 3B2,CA,(905) 3879799,43.2160751515152,-79.8870390909091,,,0
MARK'S WORK WEARHOUSE,711292672,1015 Golf Links Road,,Ancaster,ON,L9K 1L6,CA,(905) 3043375,43.2280192496929,-79.9390965911065,,,0
THE SHOE COMPANY,711293595,1791 STONE CHURCH ROAD E,,STONEY CREEK,ON,L8J 0B4,CA,,43.1921244,-79.8125988,,,0
DSW,711292424,60 MATINDALE CRESCENT,,ANCASTER,ON,L9K 1J9,CA,,43.2303552,-79.9422036,,,0
BROWNS SHOE SHOP,711292083,999 UPPER WENTWORTH STREET,,HAMILTON,ON,L9A 4X5,CA,(905) 3856016,43.21707,-79.86449,,,0
SEARS,711293440,999 UPPER WENTWORTH STREET,LIMERIDGE MALL,HAMILTON,ON,L9A 4X5,CA,,43.21707,-79.86449,,,0
MARK'S WORK WEARHOUSE,711293193,920 Upper Wentworth Street,,Hamilton,ON,L9A 5C5,CA,(905) 5743068,43.2194205882353,-79.8636782352941,,,0
MARK'S WORK WEARHOUSE,711293120,640 Queenston Road,,Hamilton,ON,L8K 1K2,CA,(905) 5608010,43.2301072314484,-79.7743128160004,,,0
MARK'S WORK WEARHOUSE,711292735,1283 Barton Street E,,Hamilton,ON,L8H 2V4,CA,(905) 5493329,43.24963,-79.80794,,,0
SEARS,711293424,75 CENTENNIAL PARKWAY N,HAMILTON EASTGATE SQUARE,HAMILTON,ON,L8E 2O2,CA,,43.2304025,-79.763255,,,0
MARK'S WORK WEARHOUSE,711293182,9 7654 Tecumseh Road E,,Windsor,ON,N8T 1E9,CA,(519) 9743226,42.2964514285714,-83.0252671428571,,,0
WORK AUTHORITY,711293819,"100 - 2301 TECUMSEH ROAD E, UNIT 100",,WINDSOR,ON,N8W 1E6,CA,(519) 9719802,42.29949,-83.0093,,,0
SEARS,711293372,3050 HOWARD AVE,DEVONSHIRE MALL,WINDSOR,ON,N8X 3Y7,CA,,42.2742911889364,-83.0051525767869,,,0
MARK'S WORK WEARHOUSE,711292933,3100 Howard Avenue,,Windsor,ON,N8X 3Y8,CA,(519) 9726075,42.2735941303494,-83.0047126284042,,,0
MISTER SAFETY SHOES INC.,711293244,4265 TECUMSEH ROAD E,,WINDSOR,ON,N8W 1K2,CA,(519) 9880500,42.3065466666667,-82.9724892307692,,,0
WORK AUTHORITY,711293829,2001 PROVINCIAL ROAD,,WINDSOR,ON,N8W 5V7,CA,(519) 9728376,42.2526004411765,-82.9674259558823,,,0
TSC STORES,711293777,401 TALBOT STREET N,,ESSEX,ON,N8M 2W3,CA,,42.18399,-82.83327,,,0
MARK'S WORK WEARHOUSE,711292920,300 Maidstone Avenue W,,Essex,ON,N8M 2X6,CA,(519) 7768672,42.1772175,-82.8412874,,,0
TSC STORES,711293771,286 TORONTO STREET S,,UXBRIDGE,ON,L9P 1H3,CA,,44.09411,-79.13074,,,0
MARK'S WORK WEARHOUSE,711292911,2A Welwood Drive,,Uxbridge,ON,L9P 1Z7,CA,(905) 8620600,44.08879,-79.13452,,,0
MARK'S WORK WEARHOUSE,711292699,1090 Hoover Park Drive,,Stouffville,ON,L4A 0K2,CA,(905) 6424622,43.9568185393775,-79.2786247921156,,,0
HEEL BOY,711292529,212 PRINCESS STREET,,KINGSTON,ON,K7L 1B2,CA,(613) 5443203,44.2320928,-76.4860788,,,0
A-ONE CLOTHING STORE LIMITED,711291958,358 KING STREET EAST,,KINGSTON,ON,K7L 3B6,CA,(613) 5488732,44.2310723529412,-76.4810594117647,,,0
TRAILHEAD,711293729,626 PRINCESS STREET,,KINGSTON,ON,K7L 1B5,CA,(613) 5464757,44.2367422222222,-76.50119,,,0
ALIGN ORTHOTICS & REHAB,711291946,920 PRINCESS STREET,,KINGSTON,ON,K7L 1H1,CA,(613) 5472222,44.2406746153846,-76.5103965384615,,,0
MARK'S WORK WEARHOUSE,711292752,14 646 Gardiners Road,,Kingston,ON,K7M 3X9,CA,(613) 3841700,44.22157,-76.51603,,,0
MARK'S WORK WEARHOUSE,711292685,1041 Princess Street,,Kingston,ON,K7L 1H3,CA,(613) 5473636,44.2434706139934,-76.516467950381,,,0
TSC STORES,711293736,1093 JOHN COUNTER BOULEVARD,,KINGSTON,ON,K7K 6C7,CA,,44.2594794764497,-76.5028288536486,,,0
MARK'S WORK WEARHOUSE,711292684,1040 Division Street,,Kingston,ON,K7K 0C3,CA,(613) 5463223,44.2610963157895,-76.4982852631579,,,0
THE SHOE COMPANY,711293688,656 GARDINERS ROAD,,KINGSTON,ON,K7M 3X9,CA,,44.2445775814778,-76.5679248972085,,,0
